step,train_loss,epoch,val_qa_em,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,test_loss
1589,0.09792029857635498,0,,,,,,
1599,0.10534149408340454,0,,,,,,
1609,0.07775145769119263,0,,,,,,
1619,0.10782896727323532,0,,,,,,
1629,0.07078339159488678,0,,,,,,
1639,0.15555326640605927,0,,,,,,
1649,0.17302781343460083,0,,,,,,
1659,0.09383495897054672,0,,,,,,
1669,0.07408332824707031,0,,,,,,
1679,0.11958993226289749,0,,,,,,
1689,0.11419960111379623,0,,,,,,
1696,,0,0.24881890416145325,0.10932229459285736,0.3254305422306061,0.3848282992839813,0.8242537379264832,
1699,0.12318187206983566,1,,,,,,
1709,0.16762280464172363,1,,,,,,
1719,0.06050463765859604,1,,,,,,
1729,0.09402153640985489,1,,,,,,
1739,0.060989219695329666,1,,,,,,
1749,0.07004261761903763,1,,,,,,
1759,0.1335919052362442,1,,,,,,
1769,0.08101271837949753,1,,,,,,
1779,0.09665738791227341,1,,,,,,
1789,0.055111464112997055,1,,,,,,
1799,0.07777547091245651,1,,,,,,
1809,0.10475616157054901,1,,,,,,
1819,0.040668785572052,1,,,,,,
1829,0.06685270369052887,1,,,,,,
1839,0.07073958963155746,1,,,,,,
1849,0.07346771657466888,1,,,,,,
1859,0.1916840821504593,1,,,,,,
1869,0.07292348146438599,1,,,,,,
1879,0.10799125581979752,1,,,,,,
1889,0.07077421993017197,1,,,,,,
1899,0.08499380201101303,1,,,,,,
1909,0.07517457008361816,1,,,,,,
1919,0.05997071787714958,1,,,,,,
1929,0.035655733197927475,1,,,,,,
1939,0.0694446712732315,1,,,,,,
1949,0.07672542333602905,1,,,,,,
1959,0.08228911459445953,1,,,,,,
1969,0.06367962062358856,1,,,,,,
1979,0.06504097580909729,1,,,,,,
1989,0.10380199551582336,1,,,,,,
1999,0.06448253989219666,1,,,,,,
2009,0.03817451000213623,1,,,,,,
2019,0.057880185544490814,1,,,,,,
2029,0.11460491269826889,1,,,,,,
2039,0.055749498307704926,1,,,,,,
2049,0.0839453637599945,1,,,,,,
2059,0.11912339180707932,1,,,,,,
2069,0.08372826129198074,1,,,,,,
2079,0.13614127039909363,1,,,,,,
2089,0.11547810584306717,1,,,,,,
2099,0.08892063051462173,1,,,,,,
2109,0.07605019211769104,1,,,,,,
2119,0.08619773387908936,1,,,,,,
2129,0.13499663770198822,1,,,,,,
2139,0.09719432145357132,1,,,,,,
2149,0.13111494481563568,1,,,,,,
2159,0.09296871721744537,1,,,,,,
2169,0.0442516915500164,1,,,,,,
2179,0.06883620470762253,1,,,,,,
2189,0.11747919768095016,1,,,,,,
2199,0.11234501749277115,1,,,,,,
2209,0.12008079886436462,1,,,,,,
2219,0.08184001594781876,1,,,,,,
2229,0.07876197248697281,1,,,,,,
2239,0.04994276911020279,1,,,,,,
2249,0.08094587922096252,1,,,,,,
2259,0.07293963432312012,1,,,,,,
2269,0.03648605942726135,1,,,,,,
2279,0.057760003954172134,1,,,,,,
2289,0.11249454319477081,1,,,,,,
2299,0.07188598066568375,1,,,,,,
2309,0.06326772272586823,1,,,,,,
2319,0.058793455362319946,1,,,,,,
2329,0.04683789238333702,1,,,,,,
2339,0.08520790189504623,1,,,,,,
2349,0.05514795333147049,1,,,,,,
2359,0.04530853033065796,1,,,,,,
2369,0.08809395134449005,1,,,,,,
2379,0.13029448688030243,1,,,,,,
2389,0.06415101885795593,1,,,,,,
2399,0.06380904465913773,1,,,,,,
2409,0.08416012674570084,1,,,,,,
2419,0.057602789252996445,1,,,,,,
2429,0.10159230977296829,1,,,,,,
2439,0.06966689229011536,1,,,,,,
2449,0.05450345203280449,1,,,,,,
2459,0.08231762796640396,1,,,,,,
2469,0.02292761765420437,1,,,,,,
2479,0.03737132251262665,1,,,,,,
2489,0.049797605723142624,1,,,,,,
2499,0.05453795567154884,1,,,,,,
2509,0.08842448890209198,1,,,,,,
2519,0.048102207481861115,1,,,,,,
2529,0.17011356353759766,1,,,,,,
2539,0.04597145691514015,1,,,,,,
2549,0.09089763462543488,1,,,,,,
2559,0.058695532381534576,1,,,,,,
2569,0.04899578168988228,1,,,,,,
2579,0.049669988453388214,1,,,,,,
2589,0.05861807242035866,1,,,,,,
2599,0.09737911075353622,1,,,,,,
2609,0.029163697734475136,1,,,,,,
2619,0.07063069194555283,1,,,,,,
2629,0.03842804580926895,1,,,,,,
2639,0.044828008860349655,1,,,,,,
2649,0.05498350039124489,1,,,,,,
2659,0.06658152490854263,1,,,,,,
2669,0.05717525631189346,1,,,,,,
2679,0.13763917982578278,1,,,,,,
2689,0.05152690038084984,1,,,,,,
2699,0.031509947031736374,1,,,,,,
2709,0.06398890912532806,1,,,,,,
2719,0.03252241760492325,1,,,,,,
2729,0.053702812641859055,1,,,,,,
2739,0.05018584057688713,1,,,,,,
2749,0.030429545789957047,1,,,,,,
2759,0.08709364384412766,1,,,,,,
2769,0.06932877004146576,1,,,,,,
2779,0.044735137373209,1,,,,,,
2789,0.04777287319302559,1,,,,,,
2799,0.08095850050449371,1,,,,,,
2809,0.0930337980389595,1,,,,,,
2819,0.030978653579950333,1,,,,,,
2829,0.07566376030445099,1,,,,,,
2839,0.07439820468425751,1,,,,,,
2849,0.056897424161434174,1,,,,,,
2859,0.03768589347600937,1,,,,,,
2869,0.06221260130405426,1,,,,,,
2879,0.03448372706770897,1,,,,,,
2889,0.08569299429655075,1,,,,,,
2899,0.050022851675748825,1,,,,,,
2909,0.08030726760625839,1,,,,,,
2919,0.07220374792814255,1,,,,,,
2929,0.03183671459555626,1,,,,,,
2939,0.09821471571922302,1,,,,,,
2949,0.09154704958200455,1,,,,,,
2959,0.09168978035449982,1,,,,,,
2969,0.10511703044176102,1,,,,,,
2979,0.16480305790901184,1,,,,,,
2989,0.03112677112221718,1,,,,,,
2999,0.053609468042850494,1,,,,,,
3009,0.06830061972141266,1,,,,,,
3019,0.06869348138570786,1,,,,,,
3029,0.0599992536008358,1,,,,,,
3039,0.04818142578005791,1,,,,,,
3049,0.07467429339885712,1,,,,,,
3059,0.04349042847752571,1,,,,,,
3069,0.07795301824808121,1,,,,,,
3079,0.1072569265961647,1,,,,,,
3089,0.056181732565164566,1,,,,,,
3099,0.04985642805695534,1,,,,,,
3109,0.10208514332771301,1,,,,,,
3119,0.06465231627225876,1,,,,,,
3129,0.03890698403120041,1,,,,,,
3139,0.0803203284740448,1,,,,,,
3149,0.06857171654701233,1,,,,,,
3159,0.048643771559000015,1,,,,,,
3169,0.09556185454130173,1,,,,,,
3179,0.04786954075098038,1,,,,,,
3189,0.05199471861124039,1,,,,,,
3199,0.11739963293075562,1,,,,,,
3209,0.06300272792577744,1,,,,,,
3219,0.09473232924938202,1,,,,,,
3229,0.037234388291835785,1,,,,,,
3239,0.09439583867788315,1,,,,,,
3249,0.04122259467840195,1,,,,,,
3259,0.048531852662563324,1,,,,,,
3269,0.11805799603462219,1,,,,,,
3279,0.08162049204111099,1,,,,,,
3289,0.06131772696971893,1,,,,,,
3299,0.047671377658843994,1,,,,,,
3309,0.06305824965238571,1,,,,,,
3319,0.030135679990053177,1,,,,,,
3329,0.04732779413461685,1,,,,,,
3339,0.0566416010260582,1,,,,,,
3349,0.07845224440097809,1,,,,,,
3359,0.05079158768057823,1,,,,,,
3369,0.03866513445973396,1,,,,,,
3379,0.08953285217285156,1,,,,,,
3389,0.0427049957215786,1,,,,,,
3393,,1,0.28503936529159546,0.12549617886543274,0.3614857792854309,0.40978488326072693,0.8333373069763184,
3399,0.05884416401386261,2,,,,,,
3409,0.03114335983991623,2,,,,,,
3419,0.03678279370069504,2,,,,,,
3429,0.04203476011753082,2,,,,,,
3439,0.06132092326879501,2,,,,,,
3449,0.021951135247945786,2,,,,,,
3459,0.08281129598617554,2,,,,,,
3469,0.06722263246774673,2,,,,,,
3479,0.04719167575240135,2,,,,,,
3489,0.04960641637444496,2,,,,,,
3499,0.032450705766677856,2,,,,,,
3509,0.037911221385002136,2,,,,,,
3519,0.044381216168403625,2,,,,,,
3529,0.05036245286464691,2,,,,,,
3539,0.09309481084346771,2,,,,,,
3549,0.03605924919247627,2,,,,,,
3559,0.03493279591202736,2,,,,,,
3569,0.03799640014767647,2,,,,,,
3579,0.049248527735471725,2,,,,,,
3589,0.01629631780087948,2,,,,,,
3599,0.026453299447894096,2,,,,,,
3609,0.033001672476530075,2,,,,,,
3619,0.04759923741221428,2,,,,,,
3629,0.04264296218752861,2,,,,,,
3639,0.025825463235378265,2,,,,,,
3649,0.0600024051964283,2,,,,,,
3659,0.059745240956544876,2,,,,,,
3669,0.04417889565229416,2,,,,,,
3679,0.03139704838395119,2,,,,,,
3689,0.023644743487238884,2,,,,,,
3699,0.037474557757377625,2,,,,,,
3709,0.027981791645288467,2,,,,,,
3719,0.0201562512665987,2,,,,,,
3729,0.018949005752801895,2,,,,,,
3739,0.04382660612463951,2,,,,,,
3749,0.03993712365627289,2,,,,,,
3759,0.050755418837070465,2,,,,,,
3769,0.05560249462723732,2,,,,,,
3779,0.039887696504592896,2,,,,,,
3789,0.044794004410505295,2,,,,,,
3799,0.025344902649521828,2,,,,,,
3809,0.02322145365178585,2,,,,,,
3819,0.07284901291131973,2,,,,,,
3829,0.05296439677476883,2,,,,,,
3839,0.041461434215307236,2,,,,,,
3849,0.029004793614149094,2,,,,,,
3859,0.02318255603313446,2,,,,,,
3869,0.019887877628207207,2,,,,,,
3879,0.05509040877223015,2,,,,,,
3889,0.04904931038618088,2,,,,,,
3899,0.06163661554455757,2,,,,,,
3909,0.05566367134451866,2,,,,,,
3919,0.01727341115474701,2,,,,,,
3929,0.034762315452098846,2,,,,,,
3939,0.010630455799400806,2,,,,,,
3949,0.06267290562391281,2,,,,,,
3959,0.02645830810070038,2,,,,,,
3969,0.045343294739723206,2,,,,,,
3979,0.03166279196739197,2,,,,,,
3989,0.01898171193897724,2,,,,,,
3999,0.026148183271288872,2,,,,,,
4009,0.048065003007650375,2,,,,,,
4019,0.028571397066116333,2,,,,,,
4029,0.034620050340890884,2,,,,,,
4039,0.05970948562026024,2,,,,,,
4049,0.039815571159124374,2,,,,,,
4059,0.05209926515817642,2,,,,,,
4069,0.028934326022863388,2,,,,,,
4079,0.04008989781141281,2,,,,,,
4089,0.025450581684708595,2,,,,,,
4099,0.025687258690595627,2,,,,,,
4109,0.04782140254974365,2,,,,,,
4119,0.05037202313542366,2,,,,,,
4129,0.017761554569005966,2,,,,,,
4139,0.02097945846617222,2,,,,,,
4149,0.05227319151163101,2,,,,,,
4159,0.03445371612906456,2,,,,,,
4169,0.04730263724923134,2,,,,,,
4179,0.03727496415376663,2,,,,,,
4189,0.051559798419475555,2,,,,,,
4199,0.03994050994515419,2,,,,,,
4209,0.07908708602190018,2,,,,,,
4219,0.014028342440724373,2,,,,,,
4229,0.0445772148668766,2,,,,,,
4239,0.03554157540202141,2,,,,,,
4249,0.023705260828137398,2,,,,,,
4259,0.041397575289011,2,,,,,,
4269,0.05721106380224228,2,,,,,,
4279,0.019242679700255394,2,,,,,,
4289,0.03503493592143059,2,,,,,,
4299,0.021907411515712738,2,,,,,,
4309,0.03268800675868988,2,,,,,,
4319,0.06691882014274597,2,,,,,,
4329,0.044156018644571304,2,,,,,,
4339,0.03744141384959221,2,,,,,,
4349,0.05048913136124611,2,,,,,,
4359,0.016519658267498016,2,,,,,,
4369,0.04549625143408775,2,,,,,,
4379,0.01651371642947197,2,,,,,,
4389,0.035865817219018936,2,,,,,,
4399,0.05914920195937157,2,,,,,,
4409,0.03364749625325203,2,,,,,,
4419,0.04082462936639786,2,,,,,,
4429,0.026712974533438683,2,,,,,,
4439,0.04204303026199341,2,,,,,,
4449,0.024147285148501396,2,,,,,,
4459,0.06028822809457779,2,,,,,,
4469,0.02104848064482212,2,,,,,,
4479,0.020962372422218323,2,,,,,,
4489,0.03815939649939537,2,,,,,,
4499,0.027044376358389854,2,,,,,,
4509,0.031578101217746735,2,,,,,,
4519,0.03628004342317581,2,,,,,,
4529,0.05214777588844299,2,,,,,,
4539,0.06343172490596771,2,,,,,,
4549,0.016989903524518013,2,,,,,,
4559,0.03699786961078644,2,,,,,,
4569,0.028864117339253426,2,,,,,,
4579,0.011303137987852097,2,,,,,,
4589,0.06425447016954422,2,,,,,,
4599,0.028654837980866432,2,,,,,,
4609,0.04135524481534958,2,,,,,,
4619,0.030938414856791496,2,,,,,,
4629,0.03563897684216499,2,,,,,,
4639,0.07743486762046814,2,,,,,,
4649,0.035887911915779114,2,,,,,,
4659,0.02355952002108097,2,,,,,,
4669,0.04599929228425026,2,,,,,,
4679,0.03384169191122055,2,,,,,,
4689,0.06637170910835266,2,,,,,,
4699,0.08461584150791168,2,,,,,,
4709,0.03328054025769234,2,,,,,,
4719,0.044287607073783875,2,,,,,,
4729,0.036678705364465714,2,,,,,,
4739,0.01018916629254818,2,,,,,,
4749,0.029499704018235207,2,,,,,,
4759,0.017936594784259796,2,,,,,,
4769,0.020943552255630493,2,,,,,,
4779,0.03908078745007515,2,,,,,,
4789,0.03960103541612625,2,,,,,,
4799,0.009175285696983337,2,,,,,,
4809,0.0452544167637825,2,,,,,,
4819,0.02673608995974064,2,,,,,,
4829,0.025988396257162094,2,,,,,,
4839,0.03658999130129814,2,,,,,,
4849,0.07596924155950546,2,,,,,,
4859,0.03045480325818062,2,,,,,,
4869,0.034227266907691956,2,,,,,,
4879,0.031693004071712494,2,,,,,,
4889,0.021671855822205544,2,,,,,,
4899,0.04554542526602745,2,,,,,,
4909,0.028669007122516632,2,,,,,,
4919,0.02656962163746357,2,,,,,,
4929,0.023659545928239822,2,,,,,,
4939,0.06711068004369736,2,,,,,,
4949,0.02985697239637375,2,,,,,,
4959,0.05084411799907684,2,,,,,,
4969,0.01463776919990778,2,,,,,,
4979,0.07914906740188599,2,,,,,,
4989,0.02178133651614189,2,,,,,,
4999,0.017368361353874207,2,,,,,,
5009,0.03305254876613617,2,,,,,,
5019,0.02701421082019806,2,,,,,,
5029,0.0077056437730789185,2,,,,,,
5039,0.028976203873753548,2,,,,,,
5049,0.029520943760871887,2,,,,,,
5059,0.04255358874797821,2,,,,,,
5069,0.024107564240694046,2,,,,,,
5079,0.04742349684238434,2,,,,,,
5089,0.022633789107203484,2,,,,,,
5090,,2,0.28976377844810486,0.14955563843250275,0.3731091022491455,0.41974174976348877,0.8374991416931152,
5099,0.021576516330242157,3,,,,,,
5109,0.03405189886689186,3,,,,,,
5119,0.03388620913028717,3,,,,,,
5129,0.02184230461716652,3,,,,,,
5139,0.04767080023884773,3,,,,,,
5149,0.025615954771637917,3,,,,,,
5159,0.05044465884566307,3,,,,,,
5169,0.02775919809937477,3,,,,,,
5179,0.03922749310731888,3,,,,,,
5189,0.02322571538388729,3,,,,,,
5199,0.0229741632938385,3,,,,,,
5209,0.042611900717020035,3,,,,,,
5219,0.0191025510430336,3,,,,,,
5229,0.018083443865180016,3,,,,,,
5239,0.04489739611744881,3,,,,,,
5249,0.020157765597105026,3,,,,,,
5259,0.00867440365254879,3,,,,,,
5269,0.03626522794365883,3,,,,,,
5279,0.035101089626550674,3,,,,,,
5289,0.025323200970888138,3,,,,,,
5299,0.04000856354832649,3,,,,,,
5309,0.021728524938225746,3,,,,,,
5319,0.024413973093032837,3,,,,,,
5329,0.03526175022125244,3,,,,,,
5339,0.029493587091565132,3,,,,,,
5349,0.025459453463554382,3,,,,,,
5359,0.012643053196370602,3,,,,,,
5369,0.021178720518946648,3,,,,,,
5379,0.030002079904079437,3,,,,,,
5389,0.04019825905561447,3,,,,,,
5399,0.027831489220261574,3,,,,,,
5409,0.041296862065792084,3,,,,,,
5419,0.041098788380622864,3,,,,,,
5429,0.04149864986538887,3,,,,,,
5439,0.03756094351410866,3,,,,,,
5449,0.04821295291185379,3,,,,,,
5459,0.03597181662917137,3,,,,,,
5469,0.008949337527155876,3,,,,,,
5479,0.02845456637442112,3,,,,,,
5489,0.03573896363377571,3,,,,,,
5499,0.030404845252633095,3,,,,,,
5509,0.023026347160339355,3,,,,,,
5519,0.027034854516386986,3,,,,,,
5529,0.0033683048095554113,3,,,,,,
5539,0.008461331017315388,3,,,,,,
5549,0.014006825163960457,3,,,,,,
5559,0.01418178528547287,3,,,,,,
5569,0.02519889362156391,3,,,,,,
5579,0.017735382542014122,3,,,,,,
5589,0.020708151161670685,3,,,,,,
5599,0.030186135321855545,3,,,,,,
5609,0.008536954410374165,3,,,,,,
5619,0.01619821786880493,3,,,,,,
5629,0.029931126162409782,3,,,,,,
5639,0.004854941740632057,3,,,,,,
5649,0.0144274290651083,3,,,,,,
5659,0.04046064242720604,3,,,,,,
5669,0.04787272587418556,3,,,,,,
5679,0.02458578534424305,3,,,,,,
5689,0.045035380870103836,3,,,,,,
5699,0.02581334300339222,3,,,,,,
5709,0.022180046886205673,3,,,,,,
5719,0.009815521538257599,3,,,,,,
5729,0.029988111928105354,3,,,,,,
5739,0.020833898335695267,3,,,,,,
5749,0.0134659418836236,3,,,,,,
5759,0.09525042027235031,3,,,,,,
5769,0.01646631769835949,3,,,,,,
5779,0.0208860132843256,3,,,,,,
5789,0.04697356000542641,3,,,,,,
5799,0.01316311489790678,3,,,,,,
5809,0.02130526676774025,3,,,,,,
5819,0.013396208174526691,3,,,,,,
5829,0.02652592398226261,3,,,,,,
5839,0.009687330573797226,3,,,,,,
5849,0.016239989548921585,3,,,,,,
5859,0.015657775104045868,3,,,,,,
5869,0.031237781047821045,3,,,,,,
5879,0.019166449084877968,3,,,,,,
5889,0.016784965991973877,3,,,,,,
5899,0.015332614071667194,3,,,,,,
5909,0.017057910561561584,3,,,,,,
5919,0.019708657637238503,3,,,,,,
5929,0.02627256140112877,3,,,,,,
5939,0.02628946118056774,3,,,,,,
5949,0.05609097704291344,3,,,,,,
5959,0.06317213177680969,3,,,,,,
5969,0.02175438217818737,3,,,,,,
5979,0.027453996241092682,3,,,,,,
5989,0.013672652654349804,3,,,,,,
5999,0.015011327341198921,3,,,,,,
6009,0.07179782539606094,3,,,,,,
6019,0.02274034358561039,3,,,,,,
6029,0.036727335304021835,3,,,,,,
6039,0.03745380789041519,3,,,,,,
6049,0.018871774896979332,3,,,,,,
6059,0.01020854152739048,3,,,,,,
6069,0.007703260984271765,3,,,,,,
6079,0.01282446552067995,3,,,,,,
6089,0.015793008729815483,3,,,,,,
6099,0.02193082682788372,3,,,,,,
6109,0.009673474356532097,3,,,,,,
6119,0.031612928956747055,3,,,,,,
6129,0.010653911158442497,3,,,,,,
6139,0.006679236423224211,3,,,,,,
6149,0.014757567085325718,3,,,,,,
6159,0.021490026265382767,3,,,,,,
6169,0.007963038980960846,3,,,,,,
6179,0.019206596538424492,3,,,,,,
6189,0.04437240958213806,3,,,,,,
6199,0.01126185990869999,3,,,,,,
6209,0.016005773097276688,3,,,,,,
6219,0.014623158611357212,3,,,,,,
6229,0.02546045370399952,3,,,,,,
6239,0.022911790758371353,3,,,,,,
6249,0.004377318080514669,3,,,,,,
6259,0.0666276291012764,3,,,,,,
6269,0.02394421584904194,3,,,,,,
6279,0.018291443586349487,3,,,,,,
6289,0.023940101265907288,3,,,,,,
6299,0.024759488180279732,3,,,,,,
6309,0.034631673246622086,3,,,,,,
6319,0.015393031761050224,3,,,,,,
6329,0.0315571092069149,3,,,,,,
6339,0.0441678911447525,3,,,,,,
6349,0.015477958135306835,3,,,,,,
6359,0.03133132681250572,3,,,,,,
6369,0.012061109766364098,3,,,,,,
6379,0.024707283824682236,3,,,,,,
6389,0.030484680086374283,3,,,,,,
6399,0.036998677998781204,3,,,,,,
6409,0.02768162451684475,3,,,,,,
6419,0.03213300183415413,3,,,,,,
6429,0.020067913457751274,3,,,,,,
6439,0.034606434404850006,3,,,,,,
6449,0.030811376869678497,3,,,,,,
6459,0.03940655663609505,3,,,,,,
6469,0.03684592992067337,3,,,,,,
6479,0.02650970220565796,3,,,,,,
6489,0.054542649537324905,3,,,,,,
6499,0.019178073853254318,3,,,,,,
6509,0.022769339382648468,3,,,,,,
6519,0.02301448956131935,3,,,,,,
6529,0.04454308748245239,3,,,,,,
6539,0.005019201897084713,3,,,,,,
6549,0.009255733340978622,3,,,,,,
6559,0.013530004769563675,3,,,,,,
6569,0.036877211183309555,3,,,,,,
6579,0.02070046402513981,3,,,,,,
6589,0.02120966650545597,3,,,,,,
6599,0.028278525918722153,3,,,,,,
6609,0.00752453226596117,3,,,,,,
6619,0.03475664556026459,3,,,,,,
6629,0.02117105945944786,3,,,,,,
6639,0.029372941702604294,3,,,,,,
6649,0.03284693881869316,3,,,,,,
6659,0.008901308290660381,3,,,,,,
6669,0.025706030428409576,3,,,,,,
6679,0.025480788201093674,3,,,,,,
6689,0.012939978390932083,3,,,,,,
6699,0.008780992589890957,3,,,,,,
6709,0.021261604502797127,3,,,,,,
6719,0.02112230658531189,3,,,,,,
6729,0.02133111096918583,3,,,,,,
6739,0.03815021738409996,3,,,,,,
6749,0.025246957316994667,3,,,,,,
6759,0.024364953860640526,3,,,,,,
6769,0.018735285848379135,3,,,,,,
6779,0.035315513610839844,3,,,,,,
6787,,3,0.30236220359802246,0.17576313018798828,0.380506694316864,0.4244530498981476,0.8389261960983276,
6789,0.01948431134223938,4,,,,,,
6799,0.053723134100437164,4,,,,,,
6809,0.015367351472377777,4,,,,,,
6819,0.01960567757487297,4,,,,,,
6829,0.013609161600470543,4,,,,,,
6839,0.005245300475507975,4,,,,,,
6849,0.0046150279231369495,4,,,,,,
6859,0.01924821361899376,4,,,,,,
6869,0.007561688777059317,4,,,,,,
6879,0.022948598489165306,4,,,,,,
6889,0.009846609085798264,4,,,,,,
