epoch,step,train_loss,val_qa_answer_f1,val_loss,val_qa_sas,val_qa_bert_score,val_qa_em,test_loss
4,6899,0.004864063113927841,,,,,,
4,6909,0.02740704081952572,,,,,,
4,6919,0.043308455497026443,,,,,,
4,6929,0.023732438683509827,,,,,,
4,6939,0.03005417063832283,,,,,,
4,6949,0.07409607619047165,,,,,,
4,6959,0.043909668922424316,,,,,,
4,6969,0.006433015689253807,,,,,,
4,6979,0.01217963919043541,,,,,,
4,6989,0.003689610632136464,,,,,,
4,6999,0.025130001828074455,,,,,,
4,7009,0.020369624719023705,,,,,,
4,7019,0.01903025060892105,,,,,,
4,7029,0.030768854543566704,,,,,,
4,7039,0.02284965291619301,,,,,,
4,7049,0.0353521965444088,,,,,,
4,7059,0.009218757972121239,,,,,,
4,7069,0.04974694177508354,,,,,,
4,7079,0.01826809160411358,,,,,,
4,7089,0.003188527189195156,,,,,,
4,7099,0.010726953856647015,,,,,,
4,7109,0.05921591818332672,,,,,,
4,7119,0.020552154630422592,,,,,,
4,7129,0.014961148612201214,,,,,,
4,7139,0.01261108461767435,,,,,,
4,7149,0.011554489843547344,,,,,,
4,7159,0.01510539185255766,,,,,,
4,7169,0.013407235033810139,,,,,,
4,7179,0.016163919121026993,,,,,,
4,7189,0.02824193611741066,,,,,,
4,7199,0.03519380837678909,,,,,,
4,7209,0.042958397418260574,,,,,,
4,7219,0.01883852295577526,,,,,,
4,7229,0.038698215037584305,,,,,,
4,7239,0.025312498211860657,,,,,,
4,7249,0.016322573646903038,,,,,,
4,7259,0.01793367974460125,,,,,,
4,7269,0.008142857812345028,,,,,,
4,7279,0.06190090999007225,,,,,,
4,7289,0.02179456129670143,,,,,,
4,7299,0.013829215429723263,,,,,,
4,7309,0.01755392737686634,,,,,,
4,7319,0.004591160919517279,,,,,,
4,7329,0.02537674270570278,,,,,,
4,7339,0.009909084998071194,,,,,,
4,7349,0.014587230049073696,,,,,,
4,7359,0.03275032341480255,,,,,,
4,7369,0.011519272811710835,,,,,,
4,7379,0.011397660709917545,,,,,,
4,7389,0.037744976580142975,,,,,,
4,7399,0.03024994768202305,,,,,,
4,7409,0.02819480001926422,,,,,,
4,7419,0.01807965524494648,,,,,,
4,7429,0.03306794911623001,,,,,,
4,7439,0.021932922303676605,,,,,,
4,7449,0.010649185627698898,,,,,,
4,7459,0.007036904338747263,,,,,,
4,7469,0.021193204447627068,,,,,,
4,7479,0.001661286922171712,,,,,,
4,7489,0.018049176782369614,,,,,,
4,7499,0.017248108983039856,,,,,,
4,7509,0.009632540866732597,,,,,,
4,7519,0.01633916236460209,,,,,,
4,7529,0.011516801081597805,,,,,,
4,7539,0.0034535732120275497,,,,,,
4,7549,0.010601341724395752,,,,,,
4,7559,0.007342572323977947,,,,,,
4,7569,0.016302520409226418,,,,,,
4,7579,0.028429120779037476,,,,,,
4,7589,0.026989905163645744,,,,,,
4,7599,0.023378081619739532,,,,,,
4,7609,0.019013209268450737,,,,,,
4,7619,0.011857674457132816,,,,,,
4,7629,0.010446984320878983,,,,,,
4,7639,0.047999318689107895,,,,,,
4,7649,0.02531125582754612,,,,,,
4,7659,0.011700158007442951,,,,,,
4,7669,0.03265360742807388,,,,,,
4,7679,0.015325692482292652,,,,,,
4,7689,0.00899452343583107,,,,,,
4,7699,0.025521567091345787,,,,,,
4,7709,0.016623251140117645,,,,,,
4,7719,0.02267717383801937,,,,,,
4,7729,0.006057283375412226,,,,,,
4,7739,0.011434278450906277,,,,,,
4,7749,0.01142907701432705,,,,,,
4,7759,0.008256630040705204,,,,,,
4,7769,0.03651845455169678,,,,,,
4,7779,0.020171618089079857,,,,,,
4,7789,0.015625368803739548,,,,,,
4,7799,0.011279583908617496,,,,,,
4,7809,0.020970067009329796,,,,,,
4,7819,0.009751780889928341,,,,,,
4,7829,0.01879466325044632,,,,,,
4,7839,0.0197747852653265,,,,,,
4,7849,0.02326728217303753,,,,,,
4,7859,0.014638213440775871,,,,,,
4,7869,0.002545642899349332,,,,,,
4,7879,0.015132037922739983,,,,,,
4,7889,0.011294621042907238,,,,,,
4,7899,0.026753881946206093,,,,,,
4,7909,0.039392899721860886,,,,,,
4,7919,0.043263185769319534,,,,,,
4,7929,0.011219387874007225,,,,,,
4,7939,0.018332649022340775,,,,,,
4,7949,0.024348463863134384,,,,,,
4,7959,0.020570041611790657,,,,,,
4,7969,0.01981584168970585,,,,,,
4,7979,0.011334775015711784,,,,,,
4,7989,0.021098753437399864,,,,,,
4,7999,0.05494662746787071,,,,,,
4,8009,0.02589726634323597,,,,,,
4,8019,0.021890612319111824,,,,,,
4,8029,0.01718970760703087,,,,,,
4,8034,,0.3467855453491211,0.1919504553079605,0.394814133644104,0.8317873477935791,0.273324579000473,
5,8035,,,,,,,0.1919504553079605
