train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,test_loss
0.022327788174152374,3399,3,,,,,,
0.02530304715037346,3409,3,,,,,,
0.0059767658822238445,3419,3,,,,,,
0.004189882893115282,3429,3,,,,,,
0.0031342741567641497,3439,3,,,,,,
0.01897558383643627,3449,3,,,,,,
0.0050398604944348335,3459,3,,,,,,
0.007059757132083178,3469,3,,,,,,
0.012282799929380417,3479,3,,,,,,
0.006710573099553585,3489,3,,,,,,
nan,3499,3,,,,,,
0.007913835346698761,3509,3,,,,,,
0.0442378930747509,3519,3,,,,,,
0.0049978820607066154,3529,3,,,,,,
0.008744774386286736,3539,3,,,,,,
0.002363111125305295,3549,3,,,,,,
0.0032351422123610973,3559,3,,,,,,
0.0078072212636470795,3569,3,,,,,,
0.014600696973502636,3579,3,,,,,,
0.011573190800845623,3589,3,,,,,,
0.004359815269708633,3599,3,,,,,,
0.005260343197733164,3609,3,,,,,,
0.006056300830096006,3619,3,,,,,,
0.00586230494081974,3629,3,,,,,,
0.014155426062643528,3639,3,,,,,,
0.003140372456982732,3649,3,,,,,,
0.0010902604553848505,3659,3,,,,,,
0.006823648698627949,3669,3,,,,,,
0.011356177739799023,3679,3,,,,,,
0.003304115030914545,3689,3,,,,,,
0.0018475757678970695,3699,3,,,,,,
0.015882214531302452,3709,3,,,,,,
0.0010147353168576956,3719,3,,,,,,
0.0020340178161859512,3729,3,,,,,,
0.005710763391107321,3739,3,,,,,,
0.026186957955360413,3749,3,,,,,,
0.0009823152795433998,3759,3,,,,,,
,3763,3,0.15289810299873352,0.36961451172828674,0.8812214732170105,0.5937511324882507,0.6411807537078857,
0.0014586768811568618,3769,4,,,,,,
0.007272401824593544,3779,4,,,,,,
0.012147878296673298,3789,4,,,,,,
0.0017368793487548828,3799,4,,,,,,
0.060803648084402084,3809,4,,,,,,
0.022393733263015747,3819,4,,,,,,
0.003641915274783969,3829,4,,,,,,
0.0027448490727692842,3839,4,,,,,,
0.0048657190054655075,3849,4,,,,,,
0.006870764773339033,3859,4,,,,,,
0.0032133259810507298,3869,4,,,,,,
0.0014917635126039386,3879,4,,,,,,
0.0009318498196080327,3889,4,,,,,,
0.0013243178837001324,3899,4,,,,,,
0.0036542199086397886,3909,4,,,,,,
0.0031127617694437504,3919,4,,,,,,
0.006360921543091536,3929,4,,,,,,
0.0015107078943401575,3939,4,,,,,,
0.011532486416399479,3949,4,,,,,,
0.0019848227966576815,3959,4,,,,,,
0.03260356932878494,3969,4,,,,,,
0.0024775557685643435,3979,4,,,,,,
0.0019978394266217947,3989,4,,,,,,
0.0031716590747237206,3999,4,,,,,,
0.022416776046156883,4009,4,,,,,,
0.002746298210695386,4019,4,,,,,,
0.002898351987823844,4029,4,,,,,,
0.00827937200665474,4039,4,,,,,,
0.0026800131890922785,4049,4,,,,,,
0.0034918347373604774,4059,4,,,,,,
0.0086681442335248,4069,4,,,,,,
0.004836543463170528,4079,4,,,,,,
0.0012080465676262975,4089,4,,,,,,
0.007744430098682642,4099,4,,,,,,
0.0033941264264285564,4109,4,,,,,,
0.0030839263927191496,4119,4,,,,,,
0.14534279704093933,4129,4,,,,,,
0.0016522592632099986,4139,4,,,,,,
0.0024667903780937195,4149,4,,,,,,
0.014082096517086029,4159,4,,,,,,
0.0034753147047013044,4169,4,,,,,,
0.0022792464587837458,4179,4,,,,,,
0.004558389075100422,4189,4,,,,,,
0.0025905133225023746,4199,4,,,,,,
0.0038009919226169586,4209,4,,,,,,
0.0016254658112302423,4219,4,,,,,,
0.0022258430253714323,4229,4,,,,,,
0.038775667548179626,4239,4,,,,,,
0.0006966427899897099,4249,4,,,,,,
0.00034252338809892535,4259,4,,,,,,
0.0005458751111291349,4269,4,,,,,,
0.0027632680721580982,4279,4,,,,,,
0.014279245398938656,4289,4,,,,,,
0.0016752679366618395,4299,4,,,,,,
0.005101834423840046,4309,4,,,,,,
0.0037512443959712982,4319,4,,,,,,
0.00491788424551487,4329,4,,,,,,
0.008632020093500614,4339,4,,,,,,
0.0058144815266132355,4349,4,,,,,,
0.001474240911193192,4359,4,,,,,,
0.002429924439638853,4369,4,,,,,,
0.02623782679438591,4379,4,,,,,,
0.0025726116728037596,4389,4,,,,,,
0.0026622272562235594,4399,4,,,,,,
0.006157266907393932,4409,4,,,,,,
0.0018105345079675317,4419,4,,,,,,
0.005118243861943483,4429,4,,,,,,
0.0015449379570782185,4439,4,,,,,,
0.0005406531854532659,4449,4,,,,,,
0.0044362409971654415,4459,4,,,,,,
0.014514381065964699,4469,4,,,,,,
0.004784807562828064,4479,4,,,,,,
0.0124870166182518,4489,4,,,,,,
0.0007526528788730502,4499,4,,,,,,
0.00035449175629764795,4509,4,,,,,,
0.0011820235522463918,4519,4,,,,,,
0.001997348153963685,4529,4,,,,,,
0.016435403376817703,4539,4,,,,,,
0.010625619441270828,4549,4,,,,,,
0.0012924725888296962,4559,4,,,,,,
0.011220539920032024,4569,4,,,,,,
0.002935076132416725,4579,4,,,,,,
0.00484326109290123,4589,4,,,,,,
0.0006207313272170722,4599,4,,,,,,
0.00082069804193452,4609,4,,,,,,
0.0016891475534066558,4619,4,,,,,,
0.00106892513576895,4629,4,,,,,,
0.0027084697503596544,4639,4,,,,,,
0.0014938678359612823,4649,4,,,,,,
0.015128135681152344,4659,4,,,,,,
0.0012897610431537032,4669,4,,,,,,
0.004166555590927601,4679,4,,,,,,
0.015795011073350906,4689,4,,,,,,
0.00319291721098125,4699,4,,,,,,
,4704,4,0.17859646677970886,0.3786848187446594,0.8817119598388672,0.5913796424865723,0.638506293296814,
,4705,5,,,,,,0.17859646677970886
