epoch,train_loss,step,val_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,test_loss
4,0.018667077645659447,6869,,,,,,
4,0.03406679630279541,6879,,,,,,
4,0.004757228773087263,6889,,,,,,
4,0.010552319698035717,6899,,,,,,
4,0.0028496328741312027,6909,,,,,,
4,0.0045701805502176285,6919,,,,,,
4,0.007641706150025129,6929,,,,,,
4,0.022166341543197632,6939,,,,,,
4,0.02181035652756691,6949,,,,,,
4,0.004491607658565044,6959,,,,,,
4,0.0008531516650691628,6969,,,,,,
4,0.0010157197248190641,6979,,,,,,
4,0.009528770111501217,6989,,,,,,
4,0.0022198634687811136,6999,,,,,,
4,0.002210551407188177,7009,,,,,,
4,0.0022087986581027508,7019,,,,,,
4,0.0014355428284034133,7029,,,,,,
4,0.0005186229827813804,7039,,,,,,
4,0.0012003856245428324,7049,,,,,,
4,0.0671449676156044,7059,,,,,,
4,0.02780379354953766,7069,,,,,,
4,0.00536269461736083,7079,,,,,,
4,0.00042073859367519617,7089,,,,,,
4,0.0007822657353244722,7099,,,,,,
4,0.0004603127599693835,7109,,,,,,
4,0.002678761724382639,7119,,,,,,
4,0.05287403613328934,7129,,,,,,
4,0.0006491701933555305,7139,,,,,,
4,0.006568172946572304,7149,,,,,,
4,0.0037800485733896494,7159,,,,,,
4,0.004166018217802048,7169,,,,,,
4,0.0038021141663193703,7179,,,,,,
4,0.010400516912341118,7189,,,,,,
4,0.001835256116464734,7199,,,,,,
4,0.032185930758714676,7209,,,,,,
4,0.001911262865178287,7219,,,,,,
4,0.0018168987007811666,7229,,,,,,
4,0.0032966812141239643,7239,,,,,,
4,0.0025141292717307806,7249,,,,,,
4,0.026636827737092972,7259,,,,,,
4,0.01383520569652319,7269,,,,,,
4,0.0026569385081529617,7279,,,,,,
4,0.0010049017146229744,7289,,,,,,
4,0.06215035170316696,7299,,,,,,
4,0.0020547066815197468,7309,,,,,,
4,0.008230995386838913,7319,,,,,,
4,0.021410439163446426,7329,,,,,,
4,0.007922757416963577,7339,,,,,,
4,0.009245362132787704,7349,,,,,,
4,0.00737799983471632,7359,,,,,,
4,0.0006943525513634086,7369,,,,,,
4,0.00046890261000953615,7379,,,,,,
4,0.014335685409605503,7389,,,,,,
4,0.004361769650131464,7399,,,,,,
4,0.030273377895355225,7409,,,,,,
4,0.03561694547533989,7419,,,,,,
4,0.002450523665174842,7429,,,,,,
4,0.0019777684938162565,7439,,,,,,
4,0.02508903108537197,7449,,,,,,
4,0.003422278445214033,7459,,,,,,
4,0.0018443750450387597,7469,,,,,,
4,0.0004303626192267984,7479,,,,,,
4,0.010530117899179459,7489,,,,,,
4,0.0007335851551033556,7499,,,,,,
4,0.01812419295310974,7509,,,,,,
4,0.0028050243854522705,7519,,,,,,
4,0.0006672623567283154,7529,,,,,,
4,0.0029066449496895075,7539,,,,,,
4,0.000939734629355371,7549,,,,,,
4,0.012865003198385239,7559,,,,,,
4,0.01116045843809843,7569,,,,,,
4,0.0036008418537676334,7579,,,,,,
4,0.00012299114314373583,7589,,,,,,
4,0.0003399258421268314,7599,,,,,,
4,0.00041766357026062906,7609,,,,,,
4,0.0011180656729266047,7619,,,,,,
4,0.002253754762932658,7629,,,,,,
4,0.0020192416850477457,7639,,,,,,
4,0.0037571918219327927,7649,,,,,,
4,0.0023998282849788666,7659,,,,,,
4,0.008714785799384117,7669,,,,,,
4,0.003460346022620797,7679,,,,,,
4,0.0041738529689610004,7689,,,,,,
4,0.0007393358391709626,7699,,,,,,
4,0.0014445321867242455,7709,,,,,,
4,0.026988467201590538,7719,,,,,,
4,0.001989814918488264,7729,,,,,,
4,0.004866266623139381,7739,,,,,,
4,0.01039577554911375,7749,,,,,,
4,0.0027465217281132936,7759,,,,,,
4,0.005364237818866968,7769,,,,,,
4,0.0025713120121508837,7779,,,,,,
4,0.003442385932430625,7789,,,,,,
4,0.009965818375349045,7799,,,,,,
4,0.011209129355847836,7809,,,,,,
4,0.01671353355050087,7819,,,,,,
4,0.0054967524483799934,7829,,,,,,
4,0.0012696841731667519,7839,,,,,,
4,0.01885410211980343,7849,,,,,,
4,0.0038746849168092012,7859,,,,,,
4,0.00927032995969057,7869,,,,,,
4,0.007201203610748053,7879,,,,,,
4,0.02301863394677639,7889,,,,,,
4,0.04659884795546532,7899,,,,,,
4,0.026845192536711693,7909,,,,,,
4,0.0007902391953393817,7919,,,,,,
4,0.00022373022511601448,7929,,,,,,
4,0.002525641582906246,7939,,,,,,
4,0.005044346209615469,7949,,,,,,
4,0.0005722069763578475,7959,,,,,,
4,0.0005748948897235096,7969,,,,,,
4,0.005570017267018557,7979,,,,,,
4,0.013407962396740913,7989,,,,,,
4,0.0025483006611466408,7999,,,,,,
4,0.011439316906034946,8009,,,,,,
4,0.0003273898037150502,8019,,,,,,
4,0.0030799040105193853,8029,,,,,,
4,0.01725701615214348,8039,,,,,,
4,0.00048821864766068757,8049,,,,,,
4,0.0031490628607571125,8059,,,,,,
4,0.007513893768191338,8069,,,,,,
4,0.0010384763590991497,8079,,,,,,
4,0.002167172497138381,8089,,,,,,
4,9.29846937651746e-05,8099,,,,,,
4,,8099,0.20103658735752106,0.607264518737793,0.8861532807350159,0.5514809489250183,0.5888254642486572,
5,,8100,,,,,,0.20103658735752106
