epoch,train_loss,step,val_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,test_loss
2,0.02395138517022133,4389,,,,,,
2,0.014534387737512589,4399,,,,,,
2,0.014475975185632706,4409,,,,,,
2,0.05566609278321266,4419,,,,,,
2,0.018502410501241684,4429,,,,,,
2,0.2520444691181183,4439,,,,,,
2,0.12617227435112,4449,,,,,,
2,0.011471861973404884,4459,,,,,,
2,0.0260027889162302,4469,,,,,,
2,0.017135770991444588,4479,,,,,,
2,0.018102718517184258,4489,,,,,,
2,0.039449602365493774,4499,,,,,,
2,0.011472032405436039,4509,,,,,,
2,0.026785507798194885,4519,,,,,,
2,0.04202868044376373,4529,,,,,,
2,0.0670018419623375,4539,,,,,,
2,0.21702496707439423,4549,,,,,,
2,0.19014431536197662,4559,,,,,,
2,0.04948420450091362,4569,,,,,,
2,0.0215284563601017,4579,,,,,,
2,0.06033966317772865,4589,,,,,,
2,0.0436614528298378,4599,,,,,,
2,0.018584396690130234,4609,,,,,,
2,0.27153661847114563,4619,,,,,,
2,0.017119992524385452,4629,,,,,,
2,0.017192266881465912,4639,,,,,,
2,0.020319154486060143,4649,,,,,,
2,0.03676342964172363,4659,,,,,,
2,0.018907709047198296,4669,,,,,,
2,0.005012801848351955,4679,,,,,,
2,0.017379291355609894,4689,,,,,,
2,0.027217619121074677,4699,,,,,,
2,0.3178979754447937,4709,,,,,,
2,0.0325658805668354,4719,,,,,,
2,0.011202103458344936,4729,,,,,,
2,0.045550111681222916,4739,,,,,,
2,0.040890831500291824,4749,,,,,,
2,0.020027512684464455,4759,,,,,,
2,0.0036048968322575092,4769,,,,,,
2,0.03644208237528801,4779,,,,,,
2,0.0553952157497406,4789,,,,,,
2,0.015056225471198559,4799,,,,,,
2,0.31162121891975403,4809,,,,,,
2,0.002111525973305106,4819,,,,,,
2,0.031032808125019073,4829,,,,,,
2,0.01842920295894146,4839,,,,,,
2,0.013913115486502647,4849,,,,,,
2,0.008676773868501186,4859,,,,,,
2,0.01591448485851288,4869,,,,,,
2,0.018129197880625725,4879,,,,,,
2,0.03515760600566864,4889,,,,,,
2,0.07739424705505371,4899,,,,,,
2,0.027100497856736183,4909,,,,,,
2,0.014820566400885582,4919,,,,,,
2,0.00886992085725069,4929,,,,,,
2,0.1765197515487671,4939,,,,,,
2,0.018910491839051247,4949,,,,,,
2,0.014100609347224236,4959,,,,,,
2,0.003852526657283306,4969,,,,,,
2,0.010149589739739895,4979,,,,,,
2,0.059281736612319946,4989,,,,,,
2,0.005232347175478935,4999,,,,,,
2,0.02518078312277794,5009,,,,,,
2,0.025996271520853043,5019,,,,,,
2,0.012440046295523643,5029,,,,,,
2,0.004378371872007847,5039,,,,,,
2,0.026034865528345108,5049,,,,,,
2,0.0254454854875803,5059,,,,,,
2,0.12889815866947174,5069,,,,,,
2,0.0038534586783498526,5079,,,,,,
2,0.0036910506896674633,5089,,,,,,
2,0.02235584333539009,5099,,,,,,
2,,5099,0.08711181581020355,0.6252438426017761,0.8851714134216309,0.5736196041107178,0.6065639853477478,
3,0.11120998114347458,5109,,,,,,
3,0.007471373770385981,5119,,,,,,
3,0.006090363021939993,5129,,,,,,
3,0.021036818623542786,5139,,,,,,
3,0.020232465118169785,5149,,,,,,
3,0.02441161312162876,5159,,,,,,
3,0.019946498796343803,5169,,,,,,
3,0.002096083015203476,5179,,,,,,
3,0.03681890293955803,5189,,,,,,
3,0.012300125323235989,5199,,,,,,
3,0.02596905827522278,5209,,,,,,
3,0.002714139875024557,5219,,,,,,
3,0.00272024841979146,5229,,,,,,
3,0.026014553382992744,5239,,,,,,
3,0.0009445176110602915,5249,,,,,,
3,0.026047104969620705,5259,,,,,,
3,0.016021262854337692,5269,,,,,,
3,0.060499407351017,5279,,,,,,
3,0.010653755627572536,5289,,,,,,
3,0.014296899549663067,5299,,,,,,
3,0.006240237504243851,5309,,,,,,
3,0.04713629186153412,5319,,,,,,
3,0.002221824834123254,5329,,,,,,
3,0.1120680421590805,5339,,,,,,
3,0.034203220158815384,5349,,,,,,
3,0.04125525802373886,5359,,,,,,
3,0.12118744105100632,5369,,,,,,
3,0.002976344432681799,5379,,,,,,
3,0.0023479927331209183,5389,,,,,,
3,0.046646859496831894,5399,,,,,,
3,0.011920597404241562,5409,,,,,,
3,0.018273144960403442,5419,,,,,,
3,0.03612520545721054,5429,,,,,,
3,0.0034764281008392572,5439,,,,,,
3,0.0016383592737838626,5449,,,,,,
3,0.03956358879804611,5459,,,,,,
3,0.033988699316978455,5469,,,,,,
3,0.00808040052652359,5479,,,,,,
3,0.01498909667134285,5489,,,,,,
3,0.0053392318077385426,5499,,,,,,
3,0.010912351310253143,5509,,,,,,
3,0.02999948151409626,5519,,,,,,
3,0.01804742030799389,5529,,,,,,
3,0.00928456149995327,5539,,,,,,
3,0.017925452440977097,5549,,,,,,
3,0.014082376845180988,5559,,,,,,
3,0.02995912730693817,5569,,,,,,
3,0.013295686803758144,5579,,,,,,
3,0.18504498898983002,5589,,,,,,
3,0.04888692870736122,5599,,,,,,
3,0.015593861229717731,5609,,,,,,
3,0.011511099524796009,5619,,,,,,
3,0.0066402074880898,5629,,,,,,
3,0.024694960564374924,5639,,,,,,
3,0.01615426503121853,5649,,,,,,
3,0.02371695265173912,5659,,,,,,
3,0.05977671220898628,5669,,,,,,
3,0.010922044515609741,5679,,,,,,
3,0.022304849699139595,5689,,,,,,
3,0.023099711164832115,5699,,,,,,
3,0.012346301227807999,5709,,,,,,
3,0.00315102213062346,5719,,,,,,
3,0.0267588272690773,5729,,,,,,
3,0.06283238530158997,5739,,,,,,
3,0.0035270056687295437,5749,,,,,,
3,0.004240124486386776,5759,,,,,,
3,0.001482112449593842,5769,,,,,,
3,0.0031768816988915205,5779,,,,,,
3,0.0035328958183526993,5789,,,,,,
3,0.006539380643516779,5799,,,,,,
3,0.04425523057579994,5809,,,,,,
3,0.0018758367514237761,5819,,,,,,
3,0.014914074912667274,5829,,,,,,
3,0.007319088559597731,5839,,,,,,
3,0.007393096573650837,5849,,,,,,
3,0.012953563593327999,5859,,,,,,
3,0.00993578601628542,5869,,,,,,
3,0.00958610326051712,5879,,,,,,
3,0.0027669761329889297,5889,,,,,,
3,0.002013670513406396,5899,,,,,,
3,0.016463883221149445,5909,,,,,,
3,0.002730282722041011,5919,,,,,,
3,0.06407114863395691,5929,,,,,,
3,0.020960606634616852,5939,,,,,,
3,0.1484106034040451,5949,,,,,,
3,0.006033141631633043,5959,,,,,,
3,0.014718666672706604,5969,,,,,,
3,0.016580656170845032,5979,,,,,,
3,0.03176211565732956,5989,,,,,,
3,0.029148032888770103,5999,,,,,,
3,0.002508673584088683,6009,,,,,,
3,0.004726455546915531,6019,,,,,,
3,0.03658676892518997,6029,,,,,,
3,0.022754784673452377,6039,,,,,,
3,0.013867365196347237,6049,,,,,,
3,0.014376670122146606,6059,,,,,,
3,0.004981435835361481,6069,,,,,,
3,0.006196475587785244,6079,,,,,,
3,0.019814791157841682,6089,,,,,,
3,0.008382473140954971,6099,,,,,,
3,0.0016598757356405258,6109,,,,,,
3,0.044418491423130035,6119,,,,,,
3,0.005450250115245581,6129,,,,,,
3,0.12612679600715637,6139,,,,,,
3,0.06972132623195648,6149,,,,,,
3,0.00592381227761507,6159,,,,,,
3,0.016774926334619522,6169,,,,,,
3,0.007364451419562101,6179,,,,,,
3,0.004971130285412073,6189,,,,,,
3,0.016046931967139244,6199,,,,,,
3,0.001568591920658946,6209,,,,,,
3,0.015336951240897179,6219,,,,,,
3,0.046812914311885834,6229,,,,,,
3,0.010108844377100468,6239,,,,,,
3,0.07158038020133972,6249,,,,,,
3,0.08848688751459122,6259,,,,,,
3,0.003783596446737647,6269,,,,,,
3,0.0018470098730176687,6279,,,,,,
3,0.039549872279167175,6289,,,,,,
3,0.015027985908091068,6299,,,,,,
3,0.006145932245999575,6309,,,,,,
3,0.1348288208246231,6319,,,,,,
3,0.005510976072400808,6329,,,,,,
3,0.0014524461003020406,6339,,,,,,
3,0.012537793256342411,6349,,,,,,
3,0.005166762042790651,6359,,,,,,
3,0.00658776517957449,6369,,,,,,
3,0.0014557602116838098,6379,,,,,,
3,0.00415752362459898,6389,,,,,,
3,0.03170883283019066,6399,,,,,,
3,0.2012663632631302,6409,,,,,,
3,0.0022835556883364916,6419,,,,,,
3,0.00434515904635191,6429,,,,,,
3,0.027439814060926437,6439,,,,,,
3,0.05890030041337013,6449,,,,,,
3,0.01180387381464243,6459,,,,,,
3,0.0011351617285981774,6469,,,,,,
3,0.018478350713849068,6479,,,,,,
3,0.026402784511446953,6489,,,,,,
3,0.012918456457555294,6499,,,,,,
3,0.1994430124759674,6509,,,,,,
3,0.000629312067758292,6519,,,,,,
3,0.03215023875236511,6529,,,,,,
3,0.010514332912862301,6539,,,,,,
3,0.004198367241770029,6549,,,,,,
3,0.003191804513335228,6559,,,,,,
3,0.009463866241276264,6569,,,,,,
3,0.02061816304922104,6579,,,,,,
3,0.011882057413458824,6589,,,,,,
3,0.01627236045897007,6599,,,,,,
3,0.0049957698211073875,6609,,,,,,
3,0.011030623689293861,6619,,,,,,
3,0.0061017777770757675,6629,,,,,,
3,0.07373061031103134,6639,,,,,,
3,0.011980526149272919,6649,,,,,,
3,0.010298864915966988,6659,,,,,,
3,0.0032477579079568386,6669,,,,,,
3,0.010076980106532574,6679,,,,,,
3,0.036198146641254425,6689,,,,,,
3,0.0020695875864475965,6699,,,,,,
3,0.02172035537660122,6709,,,,,,
3,0.0012133180862292647,6719,,,,,,
3,0.0033800527453422546,6729,,,,,,
3,0.001163432840257883,6739,,,,,,
3,0.015548172406852245,6749,,,,,,
3,0.011480621993541718,6759,,,,,,
3,0.07950543612241745,6769,,,,,,
3,0.0012167019303888083,6779,,,,,,
3,0.0005835402989760041,6789,,,,,,
3,0.007388790603727102,6799,,,,,,
3,,6799,0.09487061202526093,0.6210062503814697,0.884223997592926,0.5659509301185608,0.6001183986663818,
4,0.07594425976276398,6809,,,,,,
4,0.01308047492057085,6819,,,,,,
4,0.003393565770238638,6829,,,,,,
4,0.018466774374246597,6839,,,,,,
4,0.012151495553553104,6849,,,,,,
4,0.012510293163359165,6859,,,,,,
4,0.01136974897235632,6869,,,,,,
