epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
4,6899,0.019108733162283897,,,,,,
4,6909,0.01812797412276268,,,,,,
4,6919,0.024676505476236343,,,,,,
4,6929,0.01801694929599762,,,,,,
4,6939,0.005012578330934048,,,,,,
4,6949,0.006736611016094685,,,,,,
4,6959,0.004866540897637606,,,,,,
4,6969,0.01494018267840147,,,,,,
4,6979,0.011136342771351337,,,,,,
4,6989,0.03247253969311714,,,,,,
4,6999,0.030845126137137413,,,,,,
4,7009,0.015447746030986309,,,,,,
4,7019,0.022256163880228996,,,,,,
4,7029,0.008181693963706493,,,,,,
4,7039,0.010015903040766716,,,,,,
4,7049,0.016276994720101357,,,,,,
4,7059,0.025779079645872116,,,,,,
4,7069,0.03195483610033989,,,,,,
4,7079,0.005690095480531454,,,,,,
4,7089,0.01929214596748352,,,,,,
4,7099,0.0027017537504434586,,,,,,
4,7109,0.013301906175911427,,,,,,
4,7119,0.006210547871887684,,,,,,
4,7129,0.00514563824981451,,,,,,
4,7139,0.005206052213907242,,,,,,
4,7149,0.04061488062143326,,,,,,
4,7159,0.012782499194145203,,,,,,
4,7169,0.011609512381255627,,,,,,
4,7179,0.008261606097221375,,,,,,
4,7189,0.01178491860628128,,,,,,
4,7199,0.00758185051381588,,,,,,
4,7209,0.022858239710330963,,,,,,
4,7219,0.011760522611439228,,,,,,
4,7229,0.0029664901085197926,,,,,,
4,7239,0.01576121523976326,,,,,,
4,7249,0.019137803465127945,,,,,,
4,7259,0.008053192868828773,,,,,,
4,7269,0.03141802176833153,,,,,,
4,7279,0.027283048257231712,,,,,,
4,7289,0.01737084612250328,,,,,,
4,7299,0.012104776687920094,,,,,,
4,7309,0.0053669968619942665,,,,,,
4,7319,0.027432264760136604,,,,,,
4,7329,0.0027693018782883883,,,,,,
4,7339,0.02393689565360546,,,,,,
4,7349,0.001672454527579248,,,,,,
4,7359,0.0028705918230116367,,,,,,
4,7369,0.007861931808292866,,,,,,
4,7379,0.0057161590084433556,,,,,,
4,7389,0.0250583216547966,,,,,,
4,7399,0.00381945981644094,,,,,,
4,7409,0.016498766839504242,,,,,,
4,7419,0.011339372955262661,,,,,,
4,7429,0.011523470282554626,,,,,,
4,7439,0.012436232529580593,,,,,,
4,7449,0.015231705270707607,,,,,,
4,7459,0.002965059131383896,,,,,,
4,7469,0.010786829516291618,,,,,,
4,7479,0.010220601223409176,,,,,,
4,7489,0.005416630767285824,,,,,,
4,7499,0.002591928467154503,,,,,,
4,7509,0.014585516415536404,,,,,,
4,7519,0.010426837019622326,,,,,,
4,7529,0.00412107864394784,,,,,,
4,7539,0.00698813796043396,,,,,,
4,7549,0.008140881545841694,,,,,,
4,7559,0.015901552513241768,,,,,,
4,7569,0.001394112827256322,,,,,,
4,7579,0.009271123446524143,,,,,,
4,7589,0.004456536844372749,,,,,,
4,7599,0.014012004248797894,,,,,,
4,7609,0.004985692910850048,,,,,,
4,7619,0.00804942473769188,,,,,,
4,7629,0.01011196244508028,,,,,,
4,7639,0.011508517898619175,,,,,,
4,7649,0.02680707909166813,,,,,,
4,7659,0.00189316610340029,,,,,,
4,7669,0.011210314929485321,,,,,,
4,7679,0.00597183033823967,,,,,,
4,7689,0.0066854036413133144,,,,,,
4,7699,0.009560059756040573,,,,,,
4,7709,0.0031320953276008368,,,,,,
4,7719,0.006867995951324701,,,,,,
4,7729,0.006483864039182663,,,,,,
4,7739,0.0072972653433680534,,,,,,
4,7749,0.019573761150240898,,,,,,
4,7759,0.01010831631720066,,,,,,
4,7769,0.024071242660284042,,,,,,
4,7779,0.011060354299843311,,,,,,
4,7789,0.001823995728045702,,,,,,
4,7799,0.001669083023443818,,,,,,
4,7809,0.026381265372037888,,,,,,
4,7819,0.0020752581767737865,,,,,,
4,7829,0.005115468055009842,,,,,,
4,7839,0.002809760393574834,,,,,,
4,7849,0.0027519778814166784,,,,,,
4,7859,0.00959781650453806,,,,,,
4,7869,0.006755396723747253,,,,,,
4,7879,0.011860130354762077,,,,,,
4,7889,0.004260124173015356,,,,,,
4,7899,0.015144560486078262,,,,,,
4,7909,0.0024113182444125414,,,,,,
4,7919,0.019881214946508408,,,,,,
4,7929,0.003121196059510112,,,,,,
4,7939,0.008375187404453754,,,,,,
4,7949,0.003918843809515238,,,,,,
4,7959,0.007644652854651213,,,,,,
4,7969,0.003985215909779072,,,,,,
4,7979,0.008759552612900734,,,,,,
4,7989,0.004695926792919636,,,,,,
4,7999,0.0017666600178927183,,,,,,
4,8009,0.004751242697238922,,,,,,
4,8019,0.012139393016695976,,,,,,
4,8029,0.010087208822369576,,,,,,
4,8039,0.02416388690471649,,,,,,
4,8049,0.003847564570605755,,,,,,
4,8059,0.0043580010533332825,,,,,,
4,8069,0.012932637706398964,,,,,,
4,8079,0.003385161980986595,,,,,,
4,8089,0.012666418217122555,,,,,,
4,8099,0.0090669896453619,,,,,,
4,8109,0.007172678597271442,,,,,,
4,8119,0.0018684683600440621,,,,,,
4,8129,0.002304401248693466,,,,,,
4,8139,0.020480522885918617,,,,,,
4,8149,0.006046453025192022,,,,,,
4,8159,0.02343309484422207,,,,,,
4,8169,0.00584851298481226,,,,,,
4,8179,0.009280897676944733,,,,,,
4,8189,0.010641432367265224,,,,,,
4,8199,0.009371690452098846,,,,,,
4,8209,0.00753515399992466,,,,,,
4,8219,0.007665521930903196,,,,,,
4,8229,0.0024185406509786844,,,,,,
4,8239,0.006510908715426922,,,,,,
4,8249,0.007358603645116091,,,,,,
4,8259,0.005506161600351334,,,,,,
4,8269,0.014553768560290337,,,,,,
4,8279,0.009593881666660309,,,,,,
4,8289,0.010919401422142982,,,,,,
4,8299,0.0035146870650351048,,,,,,
4,8309,0.02667861245572567,,,,,,
4,8319,0.03287512809038162,,,,,,
4,8329,0.034736763685941696,,,,,,
4,8339,0.005803164094686508,,,,,,
4,8349,0.02276770770549774,,,,,,
4,8359,0.014935809187591076,,,,,,
4,8369,0.0016899595502763987,,,,,,
4,8379,0.012833909131586552,,,,,,
4,8389,0.005277586635202169,,,,,,
4,8399,0.030096422880887985,,,,,,
4,8409,0.03764503449201584,,,,,,
4,8419,0.015685785561800003,,,,,,
4,8429,0.003453151322901249,,,,,,
4,8439,0.009272812865674496,,,,,,
4,8449,0.004293946549296379,,,,,,
4,8459,0.008613908663392067,,,,,,
4,8469,0.0028460086323320866,,,,,,
4,8479,0.0015767478616908193,,,,,,
4,8484,,0.42007115483283997,0.8408896923065186,0.21216946840286255,0.31338581442832947,0.3871817886829376,
5,8485,,,,,,,0.21216946840286255
