step,train_loss,epoch,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_qa_em,val_loss,test_loss
6899,0.02484552562236786,4,,,,,,
6909,0.017488112673163414,4,,,,,,
6919,0.010600919835269451,4,,,,,,
6929,0.02592167630791664,4,,,,,,
6939,0.014568353071808815,4,,,,,,
6949,0.027126604691147804,4,,,,,,
6959,0.016602234914898872,4,,,,,,
6969,0.004878667648881674,4,,,,,,
6979,0.007247345522046089,4,,,,,,
6989,0.01027559395879507,4,,,,,,
6999,0.022632841020822525,4,,,,,,
7009,0.001111338846385479,4,,,,,,
7019,0.038829728960990906,4,,,,,,
7029,0.01685999147593975,4,,,,,,
7039,0.01086243987083435,4,,,,,,
7049,0.01654021255671978,4,,,,,,
7059,0.006517966743558645,4,,,,,,
7069,0.008117526769638062,4,,,,,,
7079,0.015354220755398273,4,,,,,,
7089,0.023744361475110054,4,,,,,,
7099,0.01662423275411129,4,,,,,,
7109,0.013998596929013729,4,,,,,,
7119,0.03595419600605965,4,,,,,,
7129,0.01180575042963028,4,,,,,,
7139,0.006892322096973658,4,,,,,,
7149,0.017108317464590073,4,,,,,,
7159,0.009480622597038746,4,,,,,,
7169,0.03417650982737541,4,,,,,,
7179,0.029869362711906433,4,,,,,,
7189,0.018416903913021088,4,,,,,,
7199,0.03475692495703697,4,,,,,,
7209,0.022630475461483,4,,,,,,
7219,0.014903432689607143,4,,,,,,
7229,0.03393176943063736,4,,,,,,
7239,0.033144012093544006,4,,,,,,
7249,0.03685559704899788,4,,,,,,
7259,0.015320229344069958,4,,,,,,
7269,0.013944483362138271,4,,,,,,
7279,0.011967575177550316,4,,,,,,
7289,0.02555285394191742,4,,,,,,
7299,0.006672951392829418,4,,,,,,
7309,0.03401847183704376,4,,,,,,
7319,0.007296131923794746,4,,,,,,
7329,0.02328251674771309,4,,,,,,
7339,0.030299421399831772,4,,,,,,
7349,0.010761678218841553,4,,,,,,
7359,0.006924182642251253,4,,,,,,
7369,0.009194963611662388,4,,,,,,
7379,0.014568534679710865,4,,,,,,
7389,0.026187008246779442,4,,,,,,
7399,0.01787223108112812,4,,,,,,
7409,0.014802494086325169,4,,,,,,
7419,0.006399143487215042,4,,,,,,
7429,0.02250567264854908,4,,,,,,
7439,0.014088030904531479,4,,,,,,
7449,0.012508522719144821,4,,,,,,
7459,0.01384816225618124,4,,,,,,
7469,0.00555771728977561,4,,,,,,
7479,0.010722733102738857,4,,,,,,
7489,0.01683267392218113,4,,,,,,
7499,0.007394946645945311,4,,,,,,
7509,0.0033035946544259787,4,,,,,,
7519,0.015940601006150246,4,,,,,,
7529,0.010286522097885609,4,,,,,,
7539,0.024860236793756485,4,,,,,,
7549,0.005741234868764877,4,,,,,,
7559,0.010274776257574558,4,,,,,,
7569,0.003926814533770084,4,,,,,,
7579,0.010519633069634438,4,,,,,,
7589,0.027299340814352036,4,,,,,,
7599,0.021550610661506653,4,,,,,,
7609,0.00500445207580924,4,,,,,,
7619,0.0025886488147079945,4,,,,,,
7629,0.008052833378314972,4,,,,,,
7639,0.004253611899912357,4,,,,,,
7649,0.048082198947668076,4,,,,,,
7659,0.02765096165239811,4,,,,,,
7669,0.052570972591638565,4,,,,,,
7679,0.04016507416963577,4,,,,,,
7689,0.007859617471694946,4,,,,,,
7699,0.006820594426244497,4,,,,,,
7709,0.008013429120182991,4,,,,,,
7719,0.014032912440598011,4,,,,,,
7729,0.009359763003885746,4,,,,,,
7739,0.01816501095890999,4,,,,,,
7749,0.0018454833189025521,4,,,,,,
7759,0.018587524071335793,4,,,,,,
7769,0.020399022847414017,4,,,,,,
7779,0.008650338277220726,4,,,,,,
7789,0.016381390392780304,4,,,,,,
7799,0.012692118063569069,4,,,,,,
7809,0.013718141242861748,4,,,,,,
7819,0.022850068286061287,4,,,,,,
7829,0.015600644052028656,4,,,,,,
7839,0.007491422817111015,4,,,,,,
7849,0.014750014990568161,4,,,,,,
7859,0.003862033598124981,4,,,,,,
7869,0.0055724806152284145,4,,,,,,
7879,0.003030736930668354,4,,,,,,
7889,0.00873484369367361,4,,,,,,
7899,0.008086497895419598,4,,,,,,
7909,0.01850968226790428,4,,,,,,
7919,0.09150156378746033,4,,,,,,
7929,0.01165048312395811,4,,,,,,
7939,0.039428308606147766,4,,,,,,
7949,0.0180615596473217,4,,,,,,
7959,0.014653109945356846,4,,,,,,
7959,,4,0.35072389245033264,0.8206267356872559,0.3898901343345642,0.2917214334011078,0.18450479209423065,
7960,,5,,,,,,0.18450479209423065
