step,train_loss,epoch,val_qa_em,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,test_loss
6899,0.00977090373635292,4,,,,,,
6909,0.037446070462465286,4,,,,,,
6919,0.028667526319622993,4,,,,,,
6929,0.0312730111181736,4,,,,,,
6939,0.013127380982041359,4,,,,,,
6949,0.01946234703063965,4,,,,,,
6959,0.0842709094285965,4,,,,,,
6969,0.03511447831988335,4,,,,,,
6979,0.01575380004942417,4,,,,,,
6989,0.015103751793503761,4,,,,,,
6999,0.03128243610262871,4,,,,,,
7009,0.01559181697666645,4,,,,,,
7019,0.016143418848514557,4,,,,,,
7029,0.030795903876423836,4,,,,,,
7039,0.014936098828911781,4,,,,,,
7049,0.029494822025299072,4,,,,,,
7059,0.008707527071237564,4,,,,,,
7069,0.03856755420565605,4,,,,,,
7079,0.015758881345391273,4,,,,,,
7089,0.005231935530900955,4,,,,,,
7099,0.04827812686562538,4,,,,,,
7109,0.025420591235160828,4,,,,,,
7119,0.017702538520097733,4,,,,,,
7129,0.01920894905924797,4,,,,,,
7139,0.03678041696548462,4,,,,,,
7149,0.013580139726400375,4,,,,,,
7159,0.029066916555166245,4,,,,,,
7169,0.028904374688863754,4,,,,,,
7179,0.01637876220047474,4,,,,,,
7189,0.023462511599063873,4,,,,,,
7199,0.010646993294358253,4,,,,,,
7209,0.013320516794919968,4,,,,,,
7219,0.011857787147164345,4,,,,,,
7229,0.015319684520363808,4,,,,,,
7239,0.005403140559792519,4,,,,,,
7249,0.016599705442786217,4,,,,,,
7259,0.014575599692761898,4,,,,,,
7269,0.012994603253901005,4,,,,,,
7279,0.057215187698602676,4,,,,,,
7289,0.023214181885123253,4,,,,,,
7299,0.020325172692537308,4,,,,,,
7309,0.03419388458132744,4,,,,,,
7319,0.016478152945637703,4,,,,,,
7329,0.01432580966502428,4,,,,,,
7339,0.017918264493346214,4,,,,,,
7349,0.020472431555390358,4,,,,,,
7359,0.017938079312443733,4,,,,,,
7369,0.004055389203131199,4,,,,,,
7379,0.008178332820534706,4,,,,,,
7389,0.030882764607667923,4,,,,,,
7399,0.020007597282528877,4,,,,,,
7409,0.01379396952688694,4,,,,,,
7419,0.013488209806382656,4,,,,,,
7429,0.028960540890693665,4,,,,,,
7439,0.012387075461447239,4,,,,,,
7449,0.010672368109226227,4,,,,,,
7459,0.02130221389234066,4,,,,,,
7469,0.01732718199491501,4,,,,,,
7479,0.0048855324275791645,4,,,,,,
7489,0.030866440385580063,4,,,,,,
7499,0.013131899759173393,4,,,,,,
7509,0.00965470727533102,4,,,,,,
7519,0.017851179465651512,4,,,,,,
7529,0.008418828248977661,4,,,,,,
7539,0.023530833423137665,4,,,,,,
7549,0.005274767521768808,4,,,,,,
7559,0.011647799052298069,4,,,,,,
7569,0.025348952040076256,4,,,,,,
7579,0.006477360613644123,4,,,,,,
7589,0.03266827389597893,4,,,,,,
7599,0.017853261902928352,4,,,,,,
7609,0.022861827164888382,4,,,,,,
7619,0.023481952026486397,4,,,,,,
7629,0.017838384956121445,4,,,,,,
7639,0.02731519192457199,4,,,,,,
7649,0.03895101323723793,4,,,,,,
7659,0.02541538141667843,4,,,,,,
7669,0.03028598427772522,4,,,,,,
7679,0.013069920241832733,4,,,,,,
7689,0.018677933141589165,4,,,,,,
7699,0.04195255786180496,4,,,,,,
7709,0.015034645795822144,4,,,,,,
7719,0.032662760466337204,4,,,,,,
7729,0.022585779428482056,4,,,,,,
7739,0.0306925717741251,4,,,,,,
7749,0.026883406564593315,4,,,,,,
7759,0.008672716096043587,4,,,,,,
7769,0.014438547194004059,4,,,,,,
7779,0.030570782721042633,4,,,,,,
7789,0.008389253169298172,4,,,,,,
7799,0.04081881791353226,4,,,,,,
7809,0.013967677019536495,4,,,,,,
7819,0.015310274437069893,4,,,,,,
7829,0.005161674693226814,4,,,,,,
7839,0.02326222136616707,4,,,,,,
7849,0.025482872501015663,4,,,,,,
7859,0.011932702735066414,4,,,,,,
7869,0.05053595453500748,4,,,,,,
7879,0.017140069976449013,4,,,,,,
7889,0.005621749442070723,4,,,,,,
7899,0.03555993363261223,4,,,,,,
7909,0.017109237611293793,4,,,,,,
7919,0.016606638208031654,4,,,,,,
7929,0.026454122737050056,4,,,,,,
7939,0.015436877496540546,4,,,,,,
7949,0.04257640615105629,4,,,,,,
7959,0.02822040766477585,4,,,,,,
7969,0.017603782936930656,4,,,,,,
7979,0.026172710582613945,4,,,,,,
7989,0.04116421192884445,4,,,,,,
7999,0.02830304019153118,4,,,,,,
8009,0.044732268899679184,4,,,,,,
8019,0.012690367177128792,4,,,,,,
8029,0.025519873946905136,4,,,,,,
8034,,4,0.26149803400039673,0.18790048360824585,0.3327893316745758,0.3834213316440582,0.8291515707969666,
8035,,5,,,,,,0.18790048360824585
