step,epoch,train_loss,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
6879,4,0.003132096491754055,,,,,,
6889,4,0.01314624771475792,,,,,,
6899,4,0.007201240863651037,,,,,,
6909,4,0.01873774640262127,,,,,,
6919,4,0.029436374083161354,,,,,,
6929,4,0.02402378059923649,,,,,,
6939,4,0.0005838553770445287,,,,,,
6949,4,0.0183729100972414,,,,,,
6959,4,0.005040077026933432,,,,,,
6969,4,0.014616493135690689,,,,,,
6979,4,0.006516302935779095,,,,,,
6989,4,0.006826993077993393,,,,,,
6999,4,0.004723851103335619,,,,,,
7009,4,0.005320319440215826,,,,,,
7019,4,0.016800180077552795,,,,,,
7029,4,0.0007969791768118739,,,,,,
7039,4,0.025821959599852562,,,,,,
7049,4,0.012163757346570492,,,,,,
7059,4,0.006261974573135376,,,,,,
7069,4,0.002964980900287628,,,,,,
7079,4,0.0008896387298591435,,,,,,
7089,4,0.00025738641852512956,,,,,,
7099,4,0.007230829913169146,,,,,,
7109,4,0.004135978873819113,,,,,,
7119,4,0.021031243726611137,,,,,,
7129,4,0.003773956559598446,,,,,,
7139,4,0.003309435211122036,,,,,,
7149,4,0.005717344116419554,,,,,,
7159,4,0.02019129879772663,,,,,,
7169,4,0.013478902168571949,,,,,,
7179,4,0.0021564853377640247,,,,,,
7189,4,0.0062791574746370316,,,,,,
7199,4,0.003584550693631172,,,,,,
7209,4,0.019920317456126213,,,,,,
7219,4,0.010366085916757584,,,,,,
7229,4,0.0021634234581142664,,,,,,
7239,4,0.009901111014187336,,,,,,
7249,4,0.005804439540952444,,,,,,
7259,4,0.0017893266631290317,,,,,,
7269,4,0.0008344218949787319,,,,,,
7279,4,0.010421020910143852,,,,,,
7289,4,0.0019071331480517983,,,,,,
7299,4,0.0016768762143328786,,,,,,
7309,4,0.017463918775320053,,,,,,
7319,4,0.002856147475540638,,,,,,
7329,4,0.0003283480182290077,,,,,,
7339,4,0.0062775807455182076,,,,,,
7349,4,0.008006682619452477,,,,,,
7359,4,0.0045362659730017185,,,,,,
7369,4,0.0030188565142452717,,,,,,
7379,4,0.008438986726105213,,,,,,
7389,4,0.00209823134355247,,,,,,
7399,4,0.013603041879832745,,,,,,
7409,4,0.003392783459275961,,,,,,
7419,4,0.0008137149852700531,,,,,,
7429,4,0.0010908194817602634,,,,,,
7439,4,0.0017367230029776692,,,,,,
7449,4,0.002536335727199912,,,,,,
7459,4,0.01451629027724266,,,,,,
7469,4,0.0004893056466244161,,,,,,
7479,4,0.009818855673074722,,,,,,
7489,4,0.002821780741214752,,,,,,
7499,4,0.001465536653995514,,,,,,
7509,4,0.00047344868653453887,,,,,,
7519,4,0.03555912524461746,,,,,,
7529,4,0.01843748241662979,,,,,,
7539,4,0.004462020937353373,,,,,,
7549,4,0.0050182826817035675,,,,,,
7559,4,0.0027017430402338505,,,,,,
7569,4,0.0020421838853508234,,,,,,
7579,4,0.0036327054258435965,,,,,,
7589,4,0.00042449324973858893,,,,,,
7599,4,0.0010390315437689424,,,,,,
7609,4,0.002712472341954708,,,,,,
7619,4,0.0007582761463709176,,,,,,
7629,4,0.006419966462999582,,,,,,
7639,4,0.01450096070766449,,,,,,
7649,4,0.00168909365311265,,,,,,
7659,4,0.0004657544777728617,,,,,,
7669,4,0.005642105359584093,,,,,,
7679,4,0.0018223290098831058,,,,,,
7689,4,0.004279819317162037,,,,,,
7699,4,0.001980501227080822,,,,,,
7709,4,0.011890294030308723,,,,,,
7719,4,0.0019202633993700147,,,,,,
7729,4,0.001078144065104425,,,,,,
7739,4,0.019585689529776573,,,,,,
7749,4,0.019316712394356728,,,,,,
7759,4,0.0014329083496704698,,,,,,
7769,4,0.00032459970680065453,,,,,,
7779,4,0.0007698096451349556,,,,,,
7789,4,0.0015830392949283123,,,,,,
7799,4,0.0014337905449792743,,,,,,
7809,4,0.01262609288096428,,,,,,
7819,4,0.01698508858680725,,,,,,
7829,4,0.024890940636396408,,,,,,
7839,4,0.008983499370515347,,,,,,
7849,4,0.0018690398428589106,,,,,,
7859,4,0.00026840672944672406,,,,,,
7869,4,0.002021428430452943,,,,,,
7879,4,0.0056185126304626465,,,,,,
7889,4,0.004013832658529282,,,,,,
7899,4,0.0037707097362726927,,,,,,
7909,4,0.002866187831386924,,,,,,
7919,4,0.020707175135612488,,,,,,
7929,4,0.0038796421140432358,,,,,,
7939,4,0.0057585579343140125,,,,,,
7949,4,0.0029361445922404528,,,,,,
7959,4,0.0037124049849808216,,,,,,
7969,4,0.015073073096573353,,,,,,
7979,4,0.019306914880871773,,,,,,
7989,4,0.021876679733395576,,,,,,
7999,4,0.0038866691756993532,,,,,,
8009,4,0.01249247882515192,,,,,,
8019,4,0.001395837520249188,,,,,,
8029,4,0.0006426933687180281,,,,,,
8039,4,0.0004219201800879091,,,,,,
8049,4,0.0010455281008034945,,,,,,
8059,4,0.0008409845759160817,,,,,,
8069,4,0.00012561408220790327,,,,,,
8079,4,0.002912625903263688,,,,,,
8089,4,0.0045070955529809,,,,,,
8099,4,0.009331823326647282,,,,,,
8109,4,0.0006329203024506569,,,,,,
8119,4,0.001345193712040782,,,,,,
8129,4,0.00241145770996809,,,,,,
8139,4,0.0017003393732011318,,,,,,
8149,4,0.00041422067442908883,,,,,,
8159,4,0.001026843790896237,,,,,,
8169,4,0.00027063730522058904,,,,,,
8179,4,0.005589847918599844,,,,,,
8189,4,0.0009216204634867609,,,,,,
8199,4,0.00038454000605270267,,,,,,
8209,4,0.0022492320276796818,,,,,,
8219,4,0.0006238727364689112,,,,,,
8229,4,0.03955968841910362,,,,,,
8239,4,0.007063537836074829,,,,,,
8249,4,0.000606096291448921,,,,,,
8259,4,0.0024998022709041834,,,,,,
8269,4,0.00017816854233387858,,,,,,
8279,4,0.0008821041556075215,,,,,,
8289,4,0.002551724435761571,,,,,,
8299,4,0.0010295487008988857,,,,,,
8309,4,0.006469253450632095,,,,,,
8319,4,0.0011502000270411372,,,,,,
8329,4,0.0012280263472348452,,,,,,
8339,4,0.017022501677274704,,,,,,
8349,4,0.0009284485131502151,,,,,,
8359,4,0.003931839484721422,,,,,,
8369,4,0.0003604202065616846,,,,,,
8379,4,0.001313527231104672,,,,,,
8389,4,0.003111710771918297,,,,,,
8399,4,0.0033863834105432034,,,,,,
8409,4,0.00016864326607901603,,,,,,
8419,4,0.0006050955853424966,,,,,,
8429,4,0.00023342376516666263,,,,,,
8439,4,0.0015967871295288205,,,,,,
8449,4,0.02974659949541092,,,,,,
8459,4,0.005921154748648405,,,,,,
8469,4,0.005581563338637352,,,,,,
8479,4,0.006719577591866255,,,,,,
8489,4,0.00040806905599310994,,,,,,
8499,4,0.004869438707828522,,,,,,
8499,4,,0.8861625790596008,0.07891742885112762,0.6097391247749329,0.5736196041107178,0.6360040903091431,
8500,5,,,,,,,0.07891742885112762
