train_loss,epoch,step,val_qa_sas,val_qa_em,val_loss,val_qa_bert_score,val_qa_answer_f1,test_loss
0.014570970088243484,4,6899,,,,,,
0.010210642591118813,4,6909,,,,,,
0.01643826998770237,4,6919,,,,,,
0.017472103238105774,4,6929,,,,,,
0.008009028621017933,4,6939,,,,,,
0.004475098568946123,4,6949,,,,,,
0.015443770214915276,4,6959,,,,,,
0.01291385293006897,4,6969,,,,,,
0.022695600986480713,4,6979,,,,,,
0.01118311658501625,4,6989,,,,,,
0.02004842832684517,4,6999,,,,,,
0.01629730686545372,4,7009,,,,,,
0.005474826321005821,4,7019,,,,,,
0.009949720464646816,4,7029,,,,,,
0.010395658202469349,4,7039,,,,,,
0.017213350161910057,4,7049,,,,,,
0.016742512583732605,4,7059,,,,,,
0.0045695542357862,4,7069,,,,,,
0.00719512440264225,4,7079,,,,,,
0.00763537734746933,4,7089,,,,,,
0.02450530417263508,4,7099,,,,,,
0.018559180200099945,4,7109,,,,,,
0.013733956031501293,4,7119,,,,,,
0.013101298362016678,4,7129,,,,,,
0.017121093347668648,4,7139,,,,,,
0.024689827114343643,4,7149,,,,,,
0.021633289754390717,4,7159,,,,,,
0.009407657198607922,4,7169,,,,,,
0.01287271361798048,4,7179,,,,,,
0.0027518433053046465,4,7189,,,,,,
0.022023625671863556,4,7199,,,,,,
0.0076874797232449055,4,7209,,,,,,
0.018160341307520866,4,7219,,,,,,
0.016111673787236214,4,7229,,,,,,
0.014498255215585232,4,7239,,,,,,
0.006338236387819052,4,7249,,,,,,
0.015493964776396751,4,7259,,,,,,
0.013857913203537464,4,7269,,,,,,
0.020677121356129646,4,7279,,,,,,
0.006776754278689623,4,7289,,,,,,
0.006135167088359594,4,7299,,,,,,
0.023183895274996758,4,7309,,,,,,
0.02524585649371147,4,7319,,,,,,
0.008937783539295197,4,7329,,,,,,
0.00741663808003068,4,7339,,,,,,
0.0024410374462604523,4,7349,,,,,,
0.012368532828986645,4,7359,,,,,,
0.005038391798734665,4,7369,,,,,,
0.0019110520370304585,4,7379,,,,,,
0.003650689497590065,4,7389,,,,,,
0.0013806745409965515,4,7399,,,,,,
0.003537895390763879,4,7409,,,,,,
0.0064094215631484985,4,7419,,,,,,
0.01647849753499031,4,7429,,,,,,
0.01724037155508995,4,7439,,,,,,
0.014388849958777428,4,7449,,,,,,
0.005745432805269957,4,7459,,,,,,
0.00451765488833189,4,7469,,,,,,
0.011571594513952732,4,7479,,,,,,
0.0037956994492560625,4,7489,,,,,,
0.02670542150735855,4,7499,,,,,,
0.00693014869466424,4,7509,,,,,,
0.004216853063553572,4,7519,,,,,,
0.0312814898788929,4,7529,,,,,,
0.019468920305371284,4,7539,,,,,,
0.027142459526658058,4,7549,,,,,,
0.00412693340331316,4,7559,,,,,,
0.01810978725552559,4,7569,,,,,,
0.0021358891390264034,4,7579,,,,,,
0.005707090254873037,4,7589,,,,,,
0.010761156678199768,4,7599,,,,,,
0.0034322103019803762,4,7609,,,,,,
0.017004327848553658,4,7619,,,,,,
0.008965223096311092,4,7629,,,,,,
0.00607982836663723,4,7639,,,,,,
0.032561659812927246,4,7649,,,,,,
0.01604830101132393,4,7659,,,,,,
0.010324285365641117,4,7669,,,,,,
0.004060553386807442,4,7679,,,,,,
0.01410994865000248,4,7689,,,,,,
0.012509580701589584,4,7699,,,,,,
0.02684112824499607,4,7709,,,,,,
0.030115298926830292,4,7719,,,,,,
0.016470924019813538,4,7729,,,,,,
0.008268461562693119,4,7739,,,,,,
0.006774308159947395,4,7749,,,,,,
0.004884909838438034,4,7759,,,,,,
0.02259981259703636,4,7769,,,,,,
0.004925581160932779,4,7779,,,,,,
0.0031996951438486576,4,7789,,,,,,
0.002979457611218095,4,7799,,,,,,
0.0020694148261100054,4,7809,,,,,,
0.004958732053637505,4,7819,,,,,,
0.013404466211795807,4,7829,,,,,,
0.00947086326777935,4,7839,,,,,,
0.00944869127124548,4,7849,,,,,,
0.0013518587220460176,4,7859,,,,,,
0.00810669083148241,4,7869,,,,,,
0.0018112240359187126,4,7879,,,,,,
0.014791999012231827,4,7889,,,,,,
0.0021462666336447,4,7899,,,,,,
0.002161228097975254,4,7909,,,,,,
0.013987865298986435,4,7919,,,,,,
0.0008862635586410761,4,7929,,,,,,
0.0244063101708889,4,7939,,,,,,
0.013658516108989716,4,7949,,,,,,
0.012738618068397045,4,7959,,,,,,
0.01670939102768898,4,7969,,,,,,
0.002421148121356964,4,7979,,,,,,
0.02558797039091587,4,7989,,,,,,
0.0049108657985925674,4,7999,,,,,,
0.008325211703777313,4,8009,,,,,,
0.02559240162372589,4,8019,,,,,,
0.005505467765033245,4,8029,,,,,,
0.006291874684393406,4,8039,,,,,,
0.0029472345486283302,4,8049,,,,,,
0.006253503728657961,4,8059,,,,,,
0.025962430983781815,4,8069,,,,,,
0.01565028913319111,4,8079,,,,,,
0.021912137046456337,4,8089,,,,,,
0.014800461940467358,4,8099,,,,,,
0.010551610961556435,4,8109,,,,,,
0.0033132678363472223,4,8119,,,,,,
0.003480797866359353,4,8129,,,,,,
0.004906248301267624,4,8139,,,,,,
0.004157899413257837,4,8149,,,,,,
0.003057606751099229,4,8159,,,,,,
0.004376601427793503,4,8169,,,,,,
0.004426449071615934,4,8179,,,,,,
0.0017755674198269844,4,8189,,,,,,
0.0027447137981653214,4,8199,,,,,,
,4,8204,0.42896491289138794,0.32739725708961487,0.23186036944389343,0.8474255800247192,0.3975018560886383,
,5,8205,,,,,,0.23186036944389343
