train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_loss,test_loss
0.05843120440840721,6949,2,,,,,,
0.018983876332640648,6959,2,,,,,,
0.03255894407629967,6969,2,,,,,,
0.039230622351169586,6979,2,,,,,,
0.05400511249899864,6989,2,,,,,,
0.020557744428515434,6999,2,,,,,,
0.021514929831027985,7009,2,,,,,,
0.058075353503227234,7019,2,,,,,,
0.03160655125975609,7029,2,,,,,,
0.02738921530544758,7039,2,,,,,,
,7043,2,0.4348534345626831,0.47955450415611267,0.8509411215782166,0.5100523829460144,0.11738136410713196,
0.04126385971903801,7049,3,,,,,,
0.026826752349734306,7059,3,,,,,,
0.06765388697385788,7069,3,,,,,,
0.022542539983987808,7079,3,,,,,,
0.0078100645914673805,7089,3,,,,,,
0.020230168476700783,7099,3,,,,,,
0.04549003764986992,7109,3,,,,,,
0.05348208546638489,7119,3,,,,,,
0.030218295753002167,7129,3,,,,,,
0.03147265687584877,7139,3,,,,,,
0.021495208144187927,7149,3,,,,,,
0.03147433325648308,7159,3,,,,,,
0.014933747239410877,7169,3,,,,,,
0.04231654107570648,7179,3,,,,,,
0.02256525307893753,7189,3,,,,,,
0.020471280440688133,7199,3,,,,,,
0.018986014649271965,7209,3,,,,,,
0.04805336147546768,7219,3,,,,,,
0.014653000980615616,7229,3,,,,,,
0.006192759145051241,7239,3,,,,,,
0.026119396090507507,7249,3,,,,,,
0.024622704833745956,7259,3,,,,,,
0.01936609484255314,7269,3,,,,,,
0.02556605264544487,7279,3,,,,,,
0.046821095049381256,7289,3,,,,,,
0.054936107248067856,7299,3,,,,,,
0.026184743270277977,7309,3,,,,,,
0.019022217020392418,7319,3,,,,,,
0.06221337243914604,7329,3,,,,,,
0.012988369911909103,7339,3,,,,,,
0.03481404483318329,7349,3,,,,,,
0.049376025795936584,7359,3,,,,,,
0.028396617621183395,7369,3,,,,,,
0.029624387621879578,7379,3,,,,,,
0.021438052877783775,7389,3,,,,,,
0.014485944993793964,7399,3,,,,,,
0.02532801404595375,7409,3,,,,,,
0.02177971974015236,7419,3,,,,,,
0.050446394830942154,7429,3,,,,,,
0.01893416978418827,7439,3,,,,,,
0.036176085472106934,7449,3,,,,,,
0.010882043279707432,7459,3,,,,,,
0.03039698116481304,7469,3,,,,,,
0.02222207933664322,7479,3,,,,,,
0.03506898134946823,7489,3,,,,,,
0.021850621327757835,7499,3,,,,,,
0.012118380516767502,7509,3,,,,,,
0.024956896901130676,7519,3,,,,,,
0.04256933927536011,7529,3,,,,,,
0.014178881421685219,7539,3,,,,,,
0.023006301373243332,7549,3,,,,,,
0.012229562737047672,7559,3,,,,,,
0.018700139597058296,7569,3,,,,,,
0.04093252867460251,7579,3,,,,,,
0.03471466526389122,7589,3,,,,,,
0.021883100271224976,7599,3,,,,,,
0.05411537364125252,7609,3,,,,,,
0.02883281745016575,7619,3,,,,,,
0.015313644893467426,7629,3,,,,,,
0.02997877635061741,7639,3,,,,,,
0.0637030154466629,7649,3,,,,,,
0.019423680379986763,7659,3,,,,,,
0.04150226339697838,7669,3,,,,,,
0.007402034476399422,7679,3,,,,,,
0.03446546196937561,7689,3,,,,,,
0.026887167245149612,7699,3,,,,,,
0.0035752200055867434,7709,3,,,,,,
0.008259208872914314,7719,3,,,,,,
0.009171669371426105,7729,3,,,,,,
0.00901253055781126,7739,3,,,,,,
0.025168485939502716,7749,3,,,,,,
0.014505340717732906,7759,3,,,,,,
0.024837998673319817,7769,3,,,,,,
0.012864840216934681,7779,3,,,,,,
0.013876128941774368,7789,3,,,,,,
0.012895195744931698,7799,3,,,,,,
0.027453653514385223,7809,3,,,,,,
0.05256477743387222,7819,3,,,,,,
0.008213598281145096,7829,3,,,,,,
0.032509636133909225,7839,3,,,,,,
0.028998669236898422,7849,3,,,,,,
0.04136599600315094,7859,3,,,,,,
0.01097283884882927,7869,3,,,,,,
0.015498217195272446,7879,3,,,,,,
0.006371605675667524,7889,3,,,,,,
0.039581406861543655,7899,3,,,,,,
0.04355001449584961,7909,3,,,,,,
0.022833868861198425,7919,3,,,,,,
0.0194596815854311,7929,3,,,,,,
0.03163538873195648,7939,3,,,,,,
0.007473250385373831,7949,3,,,,,,
0.03006323054432869,7959,3,,,,,,
0.026037165895104408,7969,3,,,,,,
0.03215664625167847,7979,3,,,,,,
0.04382365942001343,7989,3,,,,,,
0.026251306757330894,7999,3,,,,,,
0.043358638882637024,8009,3,,,,,,
0.012460038997232914,8019,3,,,,,,
0.014615311287343502,8029,3,,,,,,
0.019592465832829475,8039,3,,,,,,
0.010279824957251549,8049,3,,,,,,
0.019278550520539284,8059,3,,,,,,
0.013267118483781815,8069,3,,,,,,
0.02418861724436283,8079,3,,,,,,
0.03061290644109249,8089,3,,,,,,
0.014092548750340939,8099,3,,,,,,
0.010116172954440117,8109,3,,,,,,
0.0067071798257529736,8119,3,,,,,,
0.021659301593899727,8129,3,,,,,,
0.07137611508369446,8139,3,,,,,,
0.008687827736139297,8149,3,,,,,,
0.017321398481726646,8159,3,,,,,,
0.03106882981956005,8169,3,,,,,,
0.02754787728190422,8179,3,,,,,,
0.008699633181095123,8189,3,,,,,,
0.018911728635430336,8199,3,,,,,,
0.02251688577234745,8209,3,,,,,,
0.03297369182109833,8219,3,,,,,,
0.041538599878549576,8229,3,,,,,,
0.008109485730528831,8239,3,,,,,,
0.01731307990849018,8249,3,,,,,,
0.007355062291026115,8259,3,,,,,,
0.0486164353787899,8269,3,,,,,,
0.011285511776804924,8279,3,,,,,,
0.009583686478435993,8289,3,,,,,,
0.013661538250744343,8299,3,,,,,,
0.015284682624042034,8309,3,,,,,,
0.015337474644184113,8319,3,,,,,,
0.024673905223608017,8329,3,,,,,,
0.019678017124533653,8339,3,,,,,,
0.012028757482767105,8349,3,,,,,,
0.020699549466371536,8359,3,,,,,,
0.03571438789367676,8369,3,,,,,,
0.010976849123835564,8379,3,,,,,,
0.028241446241736412,8389,3,,,,,,
0.020547393709421158,8399,3,,,,,,
0.016694534569978714,8409,3,,,,,,
0.020067136734724045,8419,3,,,,,,
0.02158837579190731,8429,3,,,,,,
0.022494377568364143,8439,3,,,,,,
0.01706193946301937,8449,3,,,,,,
0.022597264498472214,8459,3,,,,,,
0.016406984999775887,8469,3,,,,,,
0.006779583171010017,8479,3,,,,,,
0.024561729282140732,8489,3,,,,,,
0.03516414761543274,8499,3,,,,,,
0.007155333645641804,8509,3,,,,,,
0.021492889150977135,8519,3,,,,,,
0.005886162165552378,8529,3,,,,,,
0.015492253936827183,8539,3,,,,,,
0.014062883332371712,8549,3,,,,,,
0.024463659152388573,8559,3,,,,,,
0.018394019454717636,8569,3,,,,,,
0.026500411331653595,8579,3,,,,,,
0.014965592883527279,8589,3,,,,,,
0.00837657880038023,8599,3,,,,,,
0.02504333294928074,8609,3,,,,,,
0.0025885887444019318,8619,3,,,,,,
0.015557844191789627,8629,3,,,,,,
0.005437706131488085,8639,3,,,,,,
0.0035323190968483686,8649,3,,,,,,
0.021220458671450615,8659,3,,,,,,
0.021547550335526466,8669,3,,,,,,
0.007709507830440998,8679,3,,,,,,
0.01439937949180603,8689,3,,,,,,
0.017137354239821434,8699,3,,,,,,
0.01856466569006443,8709,3,,,,,,
0.021155614405870438,8719,3,,,,,,
0.037230782210826874,8729,3,,,,,,
0.01758621074259281,8739,3,,,,,,
0.005983482114970684,8749,3,,,,,,
0.01663319393992424,8759,3,,,,,,
0.056155458092689514,8769,3,,,,,,
0.04290070757269859,8779,3,,,,,,
0.024143371731042862,8789,3,,,,,,
0.0062839738093316555,8799,3,,,,,,
0.01813598908483982,8809,3,,,,,,
0.020499689504504204,8819,3,,,,,,
0.02717020735144615,8829,3,,,,,,
0.006150485016405582,8839,3,,,,,,
0.05737821012735367,8849,3,,,,,,
0.008141189813613892,8859,3,,,,,,
0.02400772087275982,8869,3,,,,,,
0.0339728444814682,8879,3,,,,,,
0.027005039155483246,8889,3,,,,,,
0.00849248468875885,8899,3,,,,,,
0.008535819128155708,8909,3,,,,,,
0.016371162608265877,8919,3,,,,,,
0.014028828591108322,8929,3,,,,,,
0.018585339188575745,8939,3,,,,,,
0.02626422792673111,8949,3,,,,,,
0.007798365317285061,8959,3,,,,,,
0.017960989847779274,8969,3,,,,,,
0.006517037749290466,8979,3,,,,,,
0.01519105676561594,8989,3,,,,,,
0.01651035062968731,8999,3,,,,,,
0.01234194915741682,9009,3,,,,,,
0.03318747133016586,9019,3,,,,,,
0.007564841769635677,9029,3,,,,,,
0.034197814762592316,9039,3,,,,,,
0.005695301108062267,9049,3,,,,,,
0.007962943986058235,9059,3,,,,,,
0.009785233996808529,9069,3,,,,,,
0.0389239527285099,9079,3,,,,,,
0.02078373357653618,9089,3,,,,,,
0.010772284120321274,9099,3,,,,,,
0.005433634389191866,9109,3,,,,,,
0.030928656458854675,9119,3,,,,,,
0.019083073362708092,9129,3,,,,,,
0.04594850540161133,9139,3,,,,,,
0.05165953189134598,9149,3,,,,,,
0.01770336739718914,9159,3,,,,,,
0.008910530246794224,9169,3,,,,,,
0.026609940454363823,9179,3,,,,,,
0.009490362368524075,9189,3,,,,,,
0.01193200796842575,9199,3,,,,,,
0.004020553082227707,9209,3,,,,,,
0.057469166815280914,9219,3,,,,,,
0.0034363227896392345,9229,3,,,,,,
0.014313713647425175,9239,3,,,,,,
0.02511735074222088,9249,3,,,,,,
0.002895416459068656,9259,3,,,,,,
0.008596074767410755,9269,3,,,,,,
0.013153946958482265,9279,3,,,,,,
0.02032935805618763,9289,3,,,,,,
0.008082889951765537,9299,3,,,,,,
0.013735851272940636,9309,3,,,,,,
0.013336584903299809,9319,3,,,,,,
0.03583310544490814,9329,3,,,,,,
0.012956313788890839,9339,3,,,,,,
0.028470737859606743,9349,3,,,,,,
0.010446315631270409,9359,3,,,,,,
0.011505565606057644,9369,3,,,,,,
0.006902623921632767,9379,3,,,,,,
0.007523586042225361,9389,3,,,,,,
,9391,3,0.44136807322502136,0.4908134639263153,0.8539001941680908,0.5084139108657837,0.1640588939189911,
0.003614248475059867,9399,4,,,,,,
0.020823324099183083,9409,4,,,,,,
0.012209735810756683,9419,4,,,,,,
0.02874591201543808,9429,4,,,,,,
0.0028009614907205105,9439,4,,,,,,
0.002627088688313961,9449,4,,,,,,
0.006796007510274649,9459,4,,,,,,
0.017539238557219505,9469,4,,,,,,
0.018510907888412476,9479,4,,,,,,
0.019263265654444695,9489,4,,,,,,
0.006572432816028595,9499,4,,,,,,
0.008997191675007343,9509,4,,,,,,
0.04279574751853943,9519,4,,,,,,
0.03771112486720085,9529,4,,,,,,
0.025286100804805756,9539,4,,,,,,
0.01947496272623539,9549,4,,,,,,
0.006315773818641901,9559,4,,,,,,
0.023073425516486168,9569,4,,,,,,
0.003616333706304431,9579,4,,,,,,
0.010575043968856335,9589,4,,,,,,
0.012353996746242046,9599,4,,,,,,
0.007537567988038063,9609,4,,,,,,
0.0019329625647515059,9619,4,,,,,,
0.029025476425886154,9629,4,,,,,,
0.005751199088990688,9639,4,,,,,,
0.007051827851682901,9649,4,,,,,,
0.010988784953951836,9659,4,,,,,,
0.0032791397534310818,9669,4,,,,,,
0.03715323284268379,9679,4,,,,,,
0.009494869038462639,9689,4,,,,,,
0.004738617688417435,9699,4,,,,,,
0.003905939869582653,9709,4,,,,,,
0.007870256900787354,9719,4,,,,,,
0.02160600759088993,9729,4,,,,,,
0.002677801763638854,9739,4,,,,,,
0.01509142480790615,9749,4,,,,,,
0.014905485324561596,9759,4,,,,,,
0.029210258275270462,9769,4,,,,,,
0.02052871324121952,9779,4,,,,,,
0.011983023025095463,9789,4,,,,,,
0.019990190863609314,9799,4,,,,,,
0.00789383053779602,9809,4,,,,,,
0.0016312325606122613,9819,4,,,,,,
0.019723637029528618,9829,4,,,,,,
0.0009055776754394174,9839,4,,,,,,
0.01120123453438282,9849,4,,,,,,
0.012159486301243305,9859,4,,,,,,
0.004698668606579304,9869,4,,,,,,
0.018995676189661026,9879,4,,,,,,
0.008705629035830498,9889,4,,,,,,
0.015857137739658356,9899,4,,,,,,
0.015828624367713928,9909,4,,,,,,
0.008112533017992973,9919,4,,,,,,
0.0029366875533014536,9929,4,,,,,,
0.014905002899467945,9939,4,,,,,,
0.010042614303529263,9949,4,,,,,,
0.00609297351911664,9959,4,,,,,,
0.009288603439927101,9969,4,,,,,,
0.02355233021080494,9979,4,,,,,,
0.01817099004983902,9989,4,,,,,,
0.004152021836489439,9999,4,,,,,,
0.010389774106442928,10009,4,,,,,,
0.00233780057169497,10019,4,,,,,,
0.0037828239146620035,10029,4,,,,,,
0.01207439973950386,10039,4,,,,,,
0.008156294003129005,10049,4,,,,,,
0.027234340086579323,10059,4,,,,,,
0.00208290945738554,10069,4,,,,,,
0.004865959752351046,10079,4,,,,,,
0.005882576573640108,10089,4,,,,,,
0.008691148832440376,10099,4,,,,,,
0.03715834766626358,10109,4,,,,,,
0.04513218626379967,10119,4,,,,,,
0.00647860299795866,10129,4,,,,,,
0.0023246610071510077,10139,4,,,,,,
0.012231067754328251,10149,4,,,,,,
0.0066675362177193165,10159,4,,,,,,
0.006477562244981527,10169,4,,,,,,
0.009175609797239304,10179,4,,,,,,
0.0031032871920615435,10189,4,,,,,,
0.015775397419929504,10199,4,,,,,,
0.0014444239204749465,10209,4,,,,,,
0.004876155871897936,10219,4,,,,,,
0.016201529651880264,10229,4,,,,,,
0.004116343334317207,10239,4,,,,,,
0.02580125257372856,10249,4,,,,,,
0.006772174034267664,10259,4,,,,,,
0.0057504065334796906,10269,4,,,,,,
0.002763040829449892,10279,4,,,,,,
0.0183393657207489,10289,4,,,,,,
0.0024282296653836966,10299,4,,,,,,
0.019199253991246223,10309,4,,,,,,
0.013834523968398571,10319,4,,,,,,
0.016055190935730934,10329,4,,,,,,
0.006836357992142439,10339,4,,,,,,
0.02771153673529625,10349,4,,,,,,
0.006843752693384886,10359,4,,,,,,
0.013100831769406796,10369,4,,,,,,
0.012843933887779713,10379,4,,,,,,
0.007343873381614685,10389,4,,,,,,
0.004278097301721573,10399,4,,,,,,
0.01583472080528736,10409,4,,,,,,
0.005897433962672949,10419,4,,,,,,
0.007298278622329235,10429,4,,,,,,
0.0050056735053658485,10439,4,,,,,,
0.025334075093269348,10449,4,,,,,,
0.006029642652720213,10459,4,,,,,,
0.03175993263721466,10469,4,,,,,,
nan,10479,4,,,,,,
0.010097610764205456,10489,4,,,,,,
0.04020924121141434,10499,4,,,,,,
0.0013670248445123434,10509,4,,,,,,
0.029350128024816513,10519,4,,,,,,
0.008434848859906197,10529,4,,,,,,
0.014877185225486755,10539,4,,,,,,
0.010140631347894669,10549,4,,,,,,
0.027905207127332687,10559,4,,,,,,
0.0038114748895168304,10569,4,,,,,,
0.015009199269115925,10579,4,,,,,,
0.007041090168058872,10589,4,,,,,,
0.006799506023526192,10599,4,,,,,,
0.002574001671746373,10609,4,,,,,,
0.005013067275285721,10619,4,,,,,,
0.0038537594955414534,10629,4,,,,,,
0.004478222690522671,10639,4,,,,,,
0.0407375693321228,10649,4,,,,,,
0.024114057421684265,10659,4,,,,,,
0.000810673926025629,10669,4,,,,,,
0.0021596611477434635,10679,4,,,,,,
0.008659681305289268,10689,4,,,,,,
0.004215678665786982,10699,4,,,,,,
0.03069010190665722,10709,4,,,,,,
0.0035424958914518356,10719,4,,,,,,
0.003237086348235607,10729,4,,,,,,
0.0060823336243629456,10739,4,,,,,,
0.012041840702295303,10749,4,,,,,,
0.006792450323700905,10759,4,,,,,,
0.01424101646989584,10769,4,,,,,,
0.0030769016593694687,10779,4,,,,,,
0.011947987601161003,10789,4,,,,,,
0.010339043103158474,10799,4,,,,,,
0.004187559708952904,10809,4,,,,,,
0.00852405559271574,10819,4,,,,,,
0.009607688523828983,10829,4,,,,,,
0.00581039022654295,10839,4,,,,,,
0.001645136857405305,10849,4,,,,,,
0.0461791530251503,10859,4,,,,,,
0.02842833288013935,10869,4,,,,,,
0.0013773281825706363,10879,4,,,,,,
0.0017359403427690268,10889,4,,,,,,
0.0029209156055003405,10899,4,,,,,,
0.016866616904735565,10909,4,,,,,,
0.0114371906965971,10919,4,,,,,,
0.0007522845407947898,10929,4,,,,,,
0.011566556058824062,10939,4,,,,,,
0.0009312306647188962,10949,4,,,,,,
0.008514045737683773,10959,4,,,,,,
0.0020842845551669598,10969,4,,,,,,
0.006169700529426336,10979,4,,,,,,
0.00035954071790911257,10989,4,,,,,,
0.03219884634017944,10999,4,,,,,,
0.012618953362107277,11009,4,,,,,,
0.012329231016337872,11019,4,,,,,,
0.007929116487503052,11029,4,,,,,,
0.0006972858682274818,11039,4,,,,,,
0.004410295747220516,11049,4,,,,,,
0.014742406085133553,11059,4,,,,,,
0.01583011820912361,11069,4,,,,,,
0.0019480441696941853,11079,4,,,,,,
0.010679132305085659,11089,4,,,,,,
0.003322398057207465,11099,4,,,,,,
0.011655734851956367,11109,4,,,,,,
0.006252380087971687,11119,4,,,,,,
0.0032234410755336285,11129,4,,,,,,
0.009401163086295128,11139,4,,,,,,
0.01025298424065113,11149,4,,,,,,
0.005776192992925644,11159,4,,,,,,
0.001956455409526825,11169,4,,,,,,
0.010501190088689327,11179,4,,,,,,
0.0027093880344182253,11189,4,,,,,,
0.004091175273060799,11199,4,,,,,,
0.01028534583747387,11209,4,,,,,,
0.019365152344107628,11219,4,,,,,,
0.023446103557944298,11229,4,,,,,,
0.0008990773931145668,11239,4,,,,,,
0.004871152341365814,11249,4,,,,,,
0.028165116906166077,11259,4,,,,,,
0.0017631551017984748,11269,4,,,,,,
0.019432036206126213,11279,4,,,,,,
0.00582621106877923,11289,4,,,,,,
0.004147389903664589,11299,4,,,,,,
0.0045484215952456,11309,4,,,,,,
0.04315636679530144,11319,4,,,,,,
0.010079070925712585,11329,4,,,,,,
0.004447168670594692,11339,4,,,,,,
0.008449672721326351,11349,4,,,,,,
0.007746045012027025,11359,4,,,,,,
0.0010963830864056945,11369,4,,,,,,
0.0044715977273881435,11379,4,,,,,,
0.0018395449733361602,11389,4,,,,,,
0.0015421495772898197,11399,4,,,,,,
0.009363410994410515,11409,4,,,,,,
0.006253998260945082,11419,4,,,,,,
0.0012718162033706903,11429,4,,,,,,
0.006224226206541061,11439,4,,,,,,
0.03869723901152611,11449,4,,,,,,
0.0010041961213573813,11459,4,,,,,,
0.002694173948839307,11469,4,,,,,,
0.0045914663933217525,11479,4,,,,,,
0.007496049162000418,11489,4,,,,,,
0.004332596901804209,11499,4,,,,,,
0.0010389694944024086,11509,4,,,,,,
0.019670547917485237,11519,4,,,,,,
0.025124628096818924,11529,4,,,,,,
0.0015783857088536024,11539,4,,,,,,
0.003923132549971342,11549,4,,,,,,
0.001121319830417633,11559,4,,,,,,
0.006758453790098429,11569,4,,,,,,
0.002818556036800146,11579,4,,,,,,
0.0025868925731629133,11589,4,,,,,,
0.0006228919373825192,11599,4,,,,,,
0.0029015722684562206,11609,4,,,,,,
0.0015838975086808205,11619,4,,,,,,
0.01563965156674385,11629,4,,,,,,
0.008203268051147461,11639,4,,,,,,
0.005580279976129532,11649,4,,,,,,
0.006901985965669155,11659,4,,,,,,
0.0021621661726385355,11669,4,,,,,,
0.004441151395440102,11679,4,,,,,,
0.000956046802457422,11689,4,,,,,,
0.01612919569015503,11699,4,,,,,,
0.006964534986764193,11709,4,,,,,,
0.0280823465436697,11719,4,,,,,,
0.012498399242758751,11729,4,,,,,,
0.00011506534792715684,11739,4,,,,,,
,11739,4,0.4364820718765259,0.4850526452064514,0.8521004915237427,0.5030152797698975,0.21139606833457947,
,11740,5,,,,,,0.21139606833457947
