train_loss,epoch,step,val_loss,val_qa_answer_f1,val_qa_bert_score,val_qa_em,val_qa_sas,test_loss
0.017559917643666267,2,1259,,,,,,
0.09254603087902069,2,1269,,,,,,
0.026792746037244797,2,1279,,,,,,
0.0707615315914154,2,1289,,,,,,
0.04912808910012245,2,1299,,,,,,
0.11463277786970139,2,1309,,,,,,
0.03252684697508812,2,1319,,,,,,
0.06949875503778458,2,1329,,,,,,
0.04153897985816002,2,1339,,,,,,
0.08829350024461746,2,1349,,,,,,
0.05918918550014496,2,1359,,,,,,
0.0624917596578598,2,1369,,,,,,
0.025562359020113945,2,1379,,,,,,
0.02578669600188732,2,1389,,,,,,
0.05509648099541664,2,1399,,,,,,
0.031980518251657486,2,1409,,,,,,
0.043660037219524384,2,1419,,,,,,
0.06227382272481918,2,1429,,,,,,
0.04980568215250969,2,1439,,,,,,
0.02217836305499077,2,1449,,,,,,
0.038033559918403625,2,1459,,,,,,
0.037663910537958145,2,1469,,,,,,
0.08659873157739639,2,1479,,,,,,
0.03533695638179779,2,1489,,,,,,
0.07341967523097992,2,1499,,,,,,
0.032213933765888214,2,1509,,,,,,
0.03642237186431885,2,1519,,,,,,
0.09898953139781952,2,1529,,,,,,
0.06751623004674911,2,1539,,,,,,
0.10444144904613495,2,1549,,,,,,
0.01807267777621746,2,1559,,,,,,
0.03948306292295456,2,1569,,,,,,
0.018149076029658318,2,1579,,,,,,
0.02545042522251606,2,1589,,,,,,
0.07456176728010178,2,1599,,,,,,
0.020298661664128304,2,1609,,,,,,
0.062434013932943344,2,1619,,,,,,
0.011412126943469048,2,1629,,,,,,
0.06251436471939087,2,1639,,,,,,
0.013488218188285828,2,1649,,,,,,
0.03235793486237526,2,1659,,,,,,
0.008586124517023563,2,1669,,,,,,
0.08972906321287155,2,1679,,,,,,
0.02901293709874153,2,1689,,,,,,
0.05059618130326271,2,1699,,,,,,
0.04076644033193588,2,1709,,,,,,
0.030671866610646248,2,1719,,,,,,
0.031751032918691635,2,1729,,,,,,
0.020968301221728325,2,1739,,,,,,
0.02173057198524475,2,1749,,,,,,
0.032957810908555984,2,1759,,,,,,
0.04938312619924545,2,1769,,,,,,
0.01113275159150362,2,1779,,,,,,
0.035544343292713165,2,1789,,,,,,
0.04027979448437691,2,1799,,,,,,
0.028739502653479576,2,1809,,,,,,
0.04001588001847267,2,1819,,,,,,
0.044940486550331116,2,1829,,,,,,
0.042462948709726334,2,1839,,,,,,
0.034686777740716934,2,1849,,,,,,
0.0223128292709589,2,1859,,,,,,
,2,1868,0.1432911902666092,0.5314873456954956,0.8861891627311707,0.44736841320991516,0.4923875629901886,
0.022231439128518105,3,1869,,,,,,
0.029729042202234268,3,1879,,,,,,
0.03785465285181999,3,1889,,,,,,
0.00511859031394124,3,1899,,,,,,
0.017969466745853424,3,1909,,,,,,
0.031772349029779434,3,1919,,,,,,
0.011983257718384266,3,1929,,,,,,
0.005203955806791782,3,1939,,,,,,
0.0474252849817276,3,1949,,,,,,
0.02109711989760399,3,1959,,,,,,
0.08930518478155136,3,1969,,,,,,
0.033207837492227554,3,1979,,,,,,
0.008798140101134777,3,1989,,,,,,
0.003125961869955063,3,1999,,,,,,
0.032241806387901306,3,2009,,,,,,
0.029170727357268333,3,2019,,,,,,
0.0396624393761158,3,2029,,,,,,
0.00810304842889309,3,2039,,,,,,
0.020195279270410538,3,2049,,,,,,
0.006426070351153612,3,2059,,,,,,
0.004617756232619286,3,2069,,,,,,
0.01111557800322771,3,2079,,,,,,
0.010095309466123581,3,2089,,,,,,
0.005603136960417032,3,2099,,,,,,
0.04125464707612991,3,2109,,,,,,
0.004646472632884979,3,2119,,,,,,
0.009024213999509811,3,2129,,,,,,
0.021422041580080986,3,2139,,,,,,
0.01119205541908741,3,2149,,,,,,
0.0025838182773441076,3,2159,,,,,,
0.01736079528927803,3,2169,,,,,,
0.015980657190084457,3,2179,,,,,,
0.0035087254364043474,3,2189,,,,,,
0.0074861375615000725,3,2199,,,,,,
0.02397257648408413,3,2209,,,,,,
0.014127052389085293,3,2219,,,,,,
0.002939637517556548,3,2229,,,,,,
0.0033352074678987265,3,2239,,,,,,
0.0160986315459013,3,2249,,,,,,
0.0009913123212754726,3,2259,,,,,,
0.002388613997027278,3,2269,,,,,,
0.0038212486542761326,3,2279,,,,,,
0.007607974577695131,3,2289,,,,,,
0.04088747873902321,3,2299,,,,,,
0.00731284823268652,3,2309,,,,,,
0.011010188609361649,3,2319,,,,,,
0.02078523486852646,3,2329,,,,,,
0.039654627442359924,3,2339,,,,,,
0.03380519151687622,3,2349,,,,,,
0.01019027829170227,3,2359,,,,,,
0.0001922107912832871,3,2369,,,,,,
0.031526219099760056,3,2379,,,,,,
0.0013458739267662168,3,2389,,,,,,
0.00632719649001956,3,2399,,,,,,
0.017936600372195244,3,2409,,,,,,
0.019712677225470543,3,2419,,,,,,
0.008196369744837284,3,2429,,,,,,
0.0012129135429859161,3,2439,,,,,,
0.00553800817579031,3,2449,,,,,,
0.004032834433019161,3,2459,,,,,,
0.010891502723097801,3,2469,,,,,,
0.0027999577578157187,3,2479,,,,,,
0.025961874052882195,3,2489,,,,,,
,3,2491,0.2099965661764145,0.51173335313797,0.8789117932319641,0.41228070855140686,0.46064493060112,
0.009895402006804943,4,2499,,,,,,
0.0008118505938909948,4,2509,,,,,,
0.003648306941613555,4,2519,,,,,,
0.00960187241435051,4,2529,,,,,,
0.02987973392009735,4,2539,,,,,,
0.012917819432914257,4,2549,,,,,,
0.002388561610132456,4,2559,,,,,,
0.001293253037147224,4,2569,,,,,,
0.0020095217041671276,4,2579,,,,,,
0.008310428820550442,4,2589,,,,,,
0.0016065287636592984,4,2599,,,,,,
0.00392852071672678,4,2609,,,,,,
0.023772945627570152,4,2619,,,,,,
0.0008960681152530015,4,2629,,,,,,
0.0014079916290938854,4,2639,,,,,,
0.003247280837967992,4,2649,,,,,,
0.0009793898789212108,4,2659,,,,,,
0.004262561909854412,4,2669,,,,,,
0.00278988154605031,4,2679,,,,,,
0.00030509347561746836,4,2689,,,,,,
0.0012625542003661394,4,2699,,,,,,
0.002557595958933234,4,2709,,,,,,
0.0027404800057411194,4,2719,,,,,,
0.004231711383908987,4,2729,,,,,,
0.0029488923028111458,4,2739,,,,,,
0.001008807448670268,4,2749,,,,,,
0.007813164964318275,4,2759,,,,,,
0.004034471698105335,4,2769,,,,,,
0.0013268747134134173,4,2779,,,,,,
0.003431708551943302,4,2789,,,,,,
0.05042140930891037,4,2799,,,,,,
0.0009292897302657366,4,2809,,,,,,
0.003334036795422435,4,2819,,,,,,
0.008738217875361443,4,2829,,,,,,
0.0008642302127555013,4,2839,,,,,,
0.0012108302908018231,4,2849,,,,,,
0.009328088723123074,4,2859,,,,,,
0.0015736809000372887,4,2869,,,,,,
0.0007449424010701478,4,2879,,,,,,
0.003221319755539298,4,2889,,,,,,
0.0011536090169101954,4,2899,,,,,,
0.007519341539591551,4,2909,,,,,,
0.0021283577661961317,4,2919,,,,,,
0.002974889939650893,4,2929,,,,,,
0.011507661081850529,4,2939,,,,,,
0.0020727997180074453,4,2949,,,,,,
0.0016641230322420597,4,2959,,,,,,
0.00047530181473121047,4,2969,,,,,,
0.0011171377263963223,4,2979,,,,,,
0.0007215458317659795,4,2989,,,,,,
0.003750031581148505,4,2999,,,,,,
0.00291554001159966,4,3009,,,,,,
0.0021544410847127438,4,3019,,,,,,
0.003344055265188217,4,3029,,,,,,
0.0010158538352698088,4,3039,,,,,,
0.003469370538368821,4,3049,,,,,,
0.0015808428870514035,4,3059,,,,,,
0.0014414787292480469,4,3069,,,,,,
0.0009969454258680344,4,3079,,,,,,
0.00305184000171721,4,3089,,,,,,
0.02793092653155327,4,3099,,,,,,
0.004223605152219534,4,3109,,,,,,
,4,3114,0.22714845836162567,0.5067117214202881,0.8774794936180115,0.41228070855140686,0.464846134185791,
,5,3115,,,,,,0.1432911902666092
