train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,val_qa_bert_score,test_loss
0.0242665596306324,6899,4,,,,,,
0.005889104213565588,6909,4,,,,,,
0.009937678463757038,6919,4,,,,,,
0.030915791168808937,6929,4,,,,,,
0.014571839943528175,6939,4,,,,,,
0.023964181542396545,6949,4,,,,,,
0.013360773213207722,6959,4,,,,,,
0.023680388927459717,6969,4,,,,,,
0.010278340429067612,6979,4,,,,,,
0.00356418383307755,6989,4,,,,,,
0.025365913286805153,6999,4,,,,,,
0.008473129011690617,7009,4,,,,,,
0.012657308019697666,7019,4,,,,,,
0.017843669280409813,7029,4,,,,,,
0.0030993851833045483,7039,4,,,,,,
0.003696332685649395,7049,4,,,,,,
0.011894029565155506,7059,4,,,,,,
0.005842254031449556,7069,4,,,,,,
0.011294032447040081,7079,4,,,,,,
0.012171434238553047,7089,4,,,,,,
0.02075905166566372,7099,4,,,,,,
0.012326105497777462,7109,4,,,,,,
0.021066077053546906,7119,4,,,,,,
0.003990514203906059,7129,4,,,,,,
0.004800543189048767,7139,4,,,,,,
0.002473049331456423,7149,4,,,,,,
0.022007402032613754,7159,4,,,,,,
0.006464160047471523,7169,4,,,,,,
0.018776586279273033,7179,4,,,,,,
0.01289479248225689,7189,4,,,,,,
0.0055534085258841515,7199,4,,,,,,
0.025755710899829865,7209,4,,,,,,
0.00585614237934351,7219,4,,,,,,
0.011091646738350391,7229,4,,,,,,
0.01291950885206461,7239,4,,,,,,
0.005374915432184935,7249,4,,,,,,
0.030614694580435753,7259,4,,,,,,
0.009672685526311398,7269,4,,,,,,
0.038938235491514206,7279,4,,,,,,
0.011065357364714146,7289,4,,,,,,
0.012021773494780064,7299,4,,,,,,
0.014804582111537457,7309,4,,,,,,
0.004147729836404324,7319,4,,,,,,
0.005176257807761431,7329,4,,,,,,
0.014150097966194153,7339,4,,,,,,
0.007388596422970295,7349,4,,,,,,
0.03184753283858299,7359,4,,,,,,
0.009836573153734207,7369,4,,,,,,
0.01363312266767025,7379,4,,,,,,
0.02020285651087761,7389,4,,,,,,
0.013801995664834976,7399,4,,,,,,
0.012313230894505978,7409,4,,,,,,
0.009312783367931843,7419,4,,,,,,
0.007472259923815727,7429,4,,,,,,
0.03511382266879082,7439,4,,,,,,
0.011143019422888756,7449,4,,,,,,
0.015120410360395908,7459,4,,,,,,
0.01005956158041954,7469,4,,,,,,
0.013512300327420235,7479,4,,,,,,
0.004297323524951935,7489,4,,,,,,
0.004471648950129747,7499,4,,,,,,
0.00847301259636879,7509,4,,,,,,
0.017371326684951782,7519,4,,,,,,
0.009679628536105156,7529,4,,,,,,
0.02398533932864666,7539,4,,,,,,
0.00686685973778367,7549,4,,,,,,
0.015777818858623505,7559,4,,,,,,
0.009540927596390247,7569,4,,,,,,
0.015855295583605766,7579,4,,,,,,
0.028528910130262375,7589,4,,,,,,
0.03086300753057003,7599,4,,,,,,
0.013718654401600361,7609,4,,,,,,
0.016135185956954956,7619,4,,,,,,
0.0069635058753192425,7629,4,,,,,,
0.004544537980109453,7639,4,,,,,,
0.00826619379222393,7649,4,,,,,,
0.020782185718417168,7659,4,,,,,,
0.0145596694201231,7669,4,,,,,,
0.00267120823264122,7679,4,,,,,,
0.007141279987990856,7689,4,,,,,,
0.007662844378501177,7699,4,,,,,,
0.019879929721355438,7709,4,,,,,,
0.0014413115568459034,7719,4,,,,,,
0.033331334590911865,7729,4,,,,,,
0.003561117686331272,7739,4,,,,,,
0.016773147508502007,7749,4,,,,,,
0.050800032913684845,7759,4,,,,,,
0.0008234853157773614,7769,4,,,,,,
0.03238968178629875,7779,4,,,,,,
0.029789982363581657,7789,4,,,,,,
0.0023475016932934523,7799,4,,,,,,
0.004930772818624973,7809,4,,,,,,
0.01734713651239872,7819,4,,,,,,
0.055280979722738266,7829,4,,,,,,
0.019078409299254417,7839,4,,,,,,
0.031241293996572495,7849,4,,,,,,
0.004156606271862984,7859,4,,,,,,
0.03286219388246536,7869,4,,,,,,
0.011550606228411198,7879,4,,,,,,
0.004238832276314497,7889,4,,,,,,
0.01397740002721548,7899,4,,,,,,
0.020116860046982765,7909,4,,,,,,
0.005079865921288729,7919,4,,,,,,
0.009532436728477478,7929,4,,,,,,
0.008998127654194832,7939,4,,,,,,
0.007261535618454218,7949,4,,,,,,
0.006134353578090668,7959,4,,,,,,
0.003611257066950202,7969,4,,,,,,
0.025210613384842873,7979,4,,,,,,
0.010682216845452785,7989,4,,,,,,
0.04245810583233833,7999,4,,,,,,
0.006351066287606955,8009,4,,,,,,
0.0012648525880649686,8019,4,,,,,,
0.0015005430905148387,8029,4,,,,,,
0.01798230968415737,8039,4,,,,,,
0.008778042159974575,8049,4,,,,,,
0.004555669613182545,8059,4,,,,,,
0.0005541334394365549,8069,4,,,,,,
0.01763061434030533,8079,4,,,,,,
0.0017360665369778872,8089,4,,,,,,
0.015117501839995384,8099,4,,,,,,
0.007895081304013729,8109,4,,,,,,
0.0031508440151810646,8119,4,,,,,,
0.005272347014397383,8129,4,,,,,,
0.010338958352804184,8139,4,,,,,,
0.017199166119098663,8149,4,,,,,,
0.02248527854681015,8159,4,,,,,,
0.009883593767881393,8169,4,,,,,,
0.005884180776774883,8179,4,,,,,,
0.007236424367874861,8189,4,,,,,,
0.009971900843083858,8199,4,,,,,,
0.00560649111866951,8209,4,,,,,,
0.007466791197657585,8219,4,,,,,,
0.0015698669012635946,8229,4,,,,,,
0.01767602562904358,8239,4,,,,,,
0.003266278887167573,8249,4,,,,,,
0.006494001019746065,8259,4,,,,,,
,8264,4,0.2919999957084656,0.36362481117248535,0.41491106152534485,0.17450419068336487,0.8388926386833191,
,8265,5,,,,,,0.17450419068336487
