epoch,train_loss,step,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
4,0.016909386962652206,6879,,,,,,
4,0.047836776822805405,6889,,,,,,
4,0.0017076691146939993,6899,,,,,,
4,0.001182926818728447,6909,,,,,,
4,0.00037860876182094216,6919,,,,,,
4,0.07812060415744781,6929,,,,,,
4,0.0028419841546565294,6939,,,,,,
4,0.010892652906477451,6949,,,,,,
4,0.007952140644192696,6959,,,,,,
4,0.00642932765185833,6969,,,,,,
4,0.0009395082015544176,6979,,,,,,
4,0.00046435592230409384,6989,,,,,,
4,0.0018009394407272339,6999,,,,,,
4,0.0003350065089762211,7009,,,,,,
4,0.015093732625246048,7019,,,,,,
4,0.001193731208331883,7029,,,,,,
4,0.0011345092207193375,7039,,,,,,
4,0.0011471434263512492,7049,,,,,,
4,0.00396760692819953,7059,,,,,,
4,0.002035398967564106,7069,,,,,,
4,0.013832847587764263,7079,,,,,,
4,0.008620626293122768,7089,,,,,,
4,0.015478655695915222,7099,,,,,,
4,0.0004096933698747307,7109,,,,,,
4,0.0037031336687505245,7119,,,,,,
4,0.0207124762237072,7129,,,,,,
4,0.005029919091612101,7139,,,,,,
4,0.0023133233189582825,7149,,,,,,
4,0.003467284142971039,7159,,,,,,
4,0.0031718933023512363,7169,,,,,,
4,0.0042840950191020966,7179,,,,,,
4,0.03383456543087959,7189,,,,,,
4,0.0008296293090097606,7199,,,,,,
4,0.001645746175199747,7209,,,,,,
4,0.0006552219274453819,7219,,,,,,
4,0.00024325850245077163,7229,,,,,,
4,0.001468835980631411,7239,,,,,,
4,0.02603965811431408,7249,,,,,,
4,0.009217538870871067,7259,,,,,,
4,0.01905275508761406,7269,,,,,,
4,0.006181361619383097,7279,,,,,,
4,0.0052280789241194725,7289,,,,,,
4,0.001038990681990981,7299,,,,,,
4,0.0011377650080248713,7309,,,,,,
4,0.012790891341865063,7319,,,,,,
4,0.0006570537807419896,7329,,,,,,
4,0.0027110842056572437,7339,,,,,,
4,0.026037676259875298,7349,,,,,,
4,0.0034884291235357523,7359,,,,,,
4,0.013043909333646297,7369,,,,,,
4,0.02360387332737446,7379,,,,,,
4,0.009019952267408371,7389,,,,,,
4,0.0012019178830087185,7399,,,,,,
4,0.0005545045714825392,7409,,,,,,
4,0.030099501833319664,7419,,,,,,
4,0.0013545197434723377,7429,,,,,,
4,0.03971029445528984,7439,,,,,,
4,0.006402290891855955,7449,,,,,,
4,0.027406660839915276,7459,,,,,,
4,0.008197211660444736,7469,,,,,,
4,0.06672907620668411,7479,,,,,,
4,0.0059998417273163795,7489,,,,,,
4,0.0005587863270193338,7499,,,,,,
4,0.027913296595215797,7509,,,,,,
4,0.010556443594396114,7519,,,,,,
4,0.0008229449158534408,7529,,,,,,
4,0.009481447748839855,7539,,,,,,
4,0.004604103043675423,7549,,,,,,
4,0.01043221727013588,7559,,,,,,
4,0.013068776577711105,7569,,,,,,
4,0.0013009561225771904,7579,,,,,,
4,0.000759621208999306,7589,,,,,,
4,0.0025425604544579983,7599,,,,,,
4,9.093007975025102e-05,7609,,,,,,
4,0.003975032363086939,7619,,,,,,
4,0.006494403351098299,7629,,,,,,
4,0.0016064116498455405,7639,,,,,,
4,0.0012245820835232735,7649,,,,,,
4,0.014444911852478981,7659,,,,,,
4,0.0008798646158538759,7669,,,,,,
4,0.0011045063147321343,7679,,,,,,
4,0.0010144865373149514,7689,,,,,,
4,0.0004403949424158782,7699,,,,,,
4,0.0021251358557492495,7709,,,,,,
4,0.0022627045400440693,7719,,,,,,
4,0.0036980323493480682,7729,,,,,,
4,0.01223292388021946,7739,,,,,,
4,0.001080215908586979,7749,,,,,,
4,0.0011556855170056224,7759,,,,,,
4,0.0011870786547660828,7769,,,,,,
4,0.04896567016839981,7779,,,,,,
4,0.023987501859664917,7789,,,,,,
4,0.006960479076951742,7799,,,,,,
4,0.005796138197183609,7809,,,,,,
4,0.018523719161748886,7819,,,,,,
4,0.07001248747110367,7829,,,,,,
4,0.037295226007699966,7839,,,,,,
4,0.01242982130497694,7849,,,,,,
4,0.004282525274902582,7859,,,,,,
4,0.02477402426302433,7869,,,,,,
4,0.006739943753927946,7879,,,,,,
4,0.0006472922977991402,7889,,,,,,
4,0.00026783905923366547,7899,,,,,,
4,0.004236588720232248,7909,,,,,,
4,0.004244229756295681,7919,,,,,,
4,0.0029865887481719255,7929,,,,,,
4,0.0019116152543574572,7939,,,,,,
4,0.003357505425810814,7949,,,,,,
4,0.0012849736958742142,7959,,,,,,
4,0.00020455195044633,7969,,,,,,
4,0.0049692243337631226,7979,,,,,,
4,0.022325532510876656,7989,,,,,,
4,0.0038296596612781286,7999,,,,,,
4,0.005301246885210276,8009,,,,,,
4,0.0007915752939879894,8019,,,,,,
4,0.00029372170683927834,8029,,,,,,
4,0.010668127797544003,8039,,,,,,
4,0.002785315504297614,8049,,,,,,
4,0.013056427240371704,8059,,,,,,
4,0.0008646274800412357,8069,,,,,,
4,0.007981100119650364,8079,,,,,,
4,0.0038045919500291348,8089,,,,,,
4,0.0007602099212817848,8099,,,,,,
4,0.001995684579014778,8109,,,,,,
4,0.01856049709022045,8119,,,,,,
4,0.0027006829623132944,8129,,,,,,
4,0.00021734759502578527,8139,,,,,,
4,0.0007881669444032013,8149,,,,,,
4,0.0016839259769767523,8159,,,,,,
4,0.0010177192743867636,8169,,,,,,
4,0.021452248096466064,8179,,,,,,
4,0.0016445054206997156,8189,,,,,,
4,0.012177270837128162,8199,,,,,,
4,0.02082723379135132,8209,,,,,,
4,0.037574298679828644,8219,,,,,,
4,0.0005258384044282138,8229,,,,,,
4,0.0002909360046032816,8239,,,,,,
4,0.004492341540753841,8249,,,,,,
4,0.006807228084653616,8259,,,,,,
4,,8264,0.9046013355255127,0.581333339214325,0.6246358752250671,0.6453114748001099,0.21510189771652222,
5,,8265,,,,,,0.21510189771652222
