step,epoch,train_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,test_loss
6889,4,0.012164483778178692,,,,,,
6899,4,0.022398293018341064,,,,,,
6909,4,0.021851714700460434,,,,,,
6919,4,0.010868901386857033,,,,,,
6929,4,0.023774730041623116,,,,,,
6939,4,0.013063653372228146,,,,,,
6949,4,0.0075247036293148994,,,,,,
6959,4,0.012059669010341167,,,,,,
6969,4,0.011781096458435059,,,,,,
6979,4,0.01274837926030159,,,,,,
6989,4,0.006729881279170513,,,,,,
6999,4,0.018602250143885612,,,,,,
7009,4,0.019838061183691025,,,,,,
7019,4,0.03298058733344078,,,,,,
7029,4,0.011568284593522549,,,,,,
7039,4,0.021168610081076622,,,,,,
7049,4,0.04137065261602402,,,,,,
7059,4,0.013630835339426994,,,,,,
7069,4,0.01119711808860302,,,,,,
7079,4,0.005825382191687822,,,,,,
7089,4,0.002844954840838909,,,,,,
7099,4,0.028897615149617195,,,,,,
7109,4,0.012406256049871445,,,,,,
7119,4,0.01604289747774601,,,,,,
7129,4,0.009984872303903103,,,,,,
7139,4,0.010420126840472221,,,,,,
7149,4,0.01490039937198162,,,,,,
7159,4,0.024668220430612564,,,,,,
7169,4,0.008563060313463211,,,,,,
7179,4,0.02665449120104313,,,,,,
7189,4,0.02132091298699379,,,,,,
7199,4,0.015252280980348587,,,,,,
7209,4,0.01932154782116413,,,,,,
7219,4,0.018234649673104286,,,,,,
7229,4,0.017700979486107826,,,,,,
7239,4,0.01595158502459526,,,,,,
7249,4,0.02346634306013584,,,,,,
7259,4,0.028705047443509102,,,,,,
7269,4,0.031434252858161926,,,,,,
7279,4,0.009063130244612694,,,,,,
7289,4,0.01021577324718237,,,,,,
7299,4,0.022099461406469345,,,,,,
7309,4,0.010792854242026806,,,,,,
7319,4,0.007949388585984707,,,,,,
7329,4,0.005465020425617695,,,,,,
7339,4,0.03129388391971588,,,,,,
7349,4,0.015806907787919044,,,,,,
7359,4,0.0313277468085289,,,,,,
7369,4,0.027380935847759247,,,,,,
7379,4,0.02607039175927639,,,,,,
7389,4,0.00875888206064701,,,,,,
7399,4,0.015615898184478283,,,,,,
7409,4,0.008229033090174198,,,,,,
7419,4,0.005927673075348139,,,,,,
7429,4,0.021396467462182045,,,,,,
7439,4,0.02072136104106903,,,,,,
7449,4,0.010074872523546219,,,,,,
7459,4,0.004687115550041199,,,,,,
7469,4,0.015835577622056007,,,,,,
7479,4,0.017182813957333565,,,,,,
7489,4,0.017330970615148544,,,,,,
7499,4,0.005262843333184719,,,,,,
7509,4,0.03221001476049423,,,,,,
7519,4,0.003949563018977642,,,,,,
7529,4,0.010039393790066242,,,,,,
7539,4,0.010256845504045486,,,,,,
7549,4,0.005008609965443611,,,,,,
7559,4,0.004184048157185316,,,,,,
7569,4,0.005057135131210089,,,,,,
7579,4,0.008488497696816921,,,,,,
7589,4,0.00255726114846766,,,,,,
7599,4,0.0011814851313829422,,,,,,
7609,4,0.01671195589005947,,,,,,
7619,4,0.00533611886203289,,,,,,
7629,4,0.0018955713603645563,,,,,,
7639,4,0.014411971904337406,,,,,,
7649,4,0.005718586966395378,,,,,,
7659,4,0.006757404189556837,,,,,,
7669,4,0.005729996133595705,,,,,,
7679,4,0.01834610477089882,,,,,,
7689,4,0.0076486775651574135,,,,,,
7699,4,0.008141251280903816,,,,,,
7709,4,0.011046820320189,,,,,,
7719,4,0.002457214053720236,,,,,,
7729,4,0.006238529458642006,,,,,,
7739,4,0.034800175577402115,,,,,,
7749,4,0.010657936334609985,,,,,,
7759,4,0.014995417557656765,,,,,,
7769,4,0.03739094361662865,,,,,,
7779,4,0.026912931352853775,,,,,,
7789,4,0.008844236843287945,,,,,,
7799,4,0.00925452634692192,,,,,,
7809,4,0.02621370181441307,,,,,,
7819,4,0.011754955165088177,,,,,,
7829,4,0.008558091707527637,,,,,,
7839,4,0.015754777938127518,,,,,,
7849,4,0.011303792707622051,,,,,,
7859,4,0.012631505727767944,,,,,,
7869,4,0.012876711785793304,,,,,,
7879,4,0.025431789457798004,,,,,,
7889,4,0.012730038724839687,,,,,,
7899,4,0.022656124085187912,,,,,,
7909,4,0.005796154960989952,,,,,,
7919,4,0.01516502071171999,,,,,,
7929,4,0.008172989822924137,,,,,,
7939,4,0.021200504153966904,,,,,,
7949,4,0.022738341242074966,,,,,,
7959,4,0.017943507060408592,,,,,,
7969,4,0.002993582049384713,,,,,,
7979,4,0.013641736470162868,,,,,,
7989,4,0.012034555897116661,,,,,,
7999,4,0.01423456147313118,,,,,,
8009,4,0.014766820706427097,,,,,,
8019,4,0.013913530856370926,,,,,,
8029,4,0.005575403105467558,,,,,,
8039,4,0.002214316977187991,,,,,,
8049,4,0.0025275517255067825,,,,,,
8059,4,0.006900519132614136,,,,,,
8069,4,0.0023214721586555243,,,,,,
8079,4,0.007296035531908274,,,,,,
8089,4,0.019098546355962753,,,,,,
8099,4,0.07069932669401169,,,,,,
8109,4,0.015323469415307045,,,,,,
8119,4,0.00544016296043992,,,,,,
8129,4,0.01032184436917305,,,,,,
8139,4,0.020371021702885628,,,,,,
8149,4,0.005695383995771408,,,,,,
8159,4,0.008710031397640705,,,,,,
8169,4,0.004916319157928228,,,,,,
8179,4,0.01133583765476942,,,,,,
8189,4,0.0007934582536108792,,,,,,
8199,4,0.0007491097785532475,,,,,,
8209,4,0.006279806140810251,,,,,,
8219,4,0.0042655812576413155,,,,,,
8229,4,0.005509193986654282,,,,,,
8239,4,0.015670597553253174,,,,,,
8249,4,0.007859418168663979,,,,,,
8259,4,0.002151310909539461,,,,,,
8269,4,0.0023952715564519167,,,,,,
8279,4,0.006838643457740545,,,,,,
8289,4,0.009466778486967087,,,,,,
8299,4,0.00439964747056365,,,,,,
8309,4,0.01646006666123867,,,,,,
8319,4,0.022755803540349007,,,,,,
8329,4,0.041410788893699646,,,,,,
8339,4,0.011378895491361618,,,,,,
8349,4,0.006153726484626532,,,,,,
8359,4,0.005095571745187044,,,,,,
8369,4,0.021838512271642685,,,,,,
8379,4,0.0024016753304749727,,,,,,
8389,4,0.016440602019429207,,,,,,
8399,4,0.03736516088247299,,,,,,
8409,4,0.0022937972098588943,,,,,,
8419,4,0.003814542666077614,,,,,,
8429,4,0.00883458647876978,,,,,,
8439,4,0.01064466405659914,,,,,,
8449,4,0.007064111530780792,,,,,,
8459,4,0.004758515860885382,,,,,,
8469,4,0.02819332480430603,,,,,,
8479,4,0.00968139711767435,,,,,,
8489,4,0.004122159443795681,,,,,,
8499,4,0.010918723419308662,,,,,,
8499,4,,0.27453988790512085,0.8211601376533508,0.3796866834163666,0.3428761661052704,0.2268940657377243,
8500,5,,,,,,,0.2268940657377243
