epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_loss,test_loss
1,1851,,0.6922186017036438,0.9018588066101074,0.4063829779624939,0.6586171984672546,0.09792350232601166,
2,1859,0.04891616106033325,,,,,,
2,1869,0.03142249584197998,,,,,,
2,1879,0.07478702813386917,,,,,,
2,1889,0.06009051203727722,,,,,,
2,1899,0.009408416226506233,,,,,,
2,1909,0.01852494478225708,,,,,,
2,1919,0.024915648624300957,,,,,,
2,1929,0.05513999983668327,,,,,,
2,1939,0.029317840933799744,,,,,,
2,1949,0.026663919910788536,,,,,,
2,1959,0.017866265028715134,,,,,,
2,1969,0.018988804891705513,,,,,,
2,1979,0.028856661170721054,,,,,,
2,1989,0.007890651002526283,,,,,,
2,1999,0.012805851176381111,,,,,,
2,2009,0.09235074371099472,,,,,,
2,2019,0.013843351043760777,,,,,,
2,2029,0.04803244397044182,,,,,,
2,2039,0.20344465970993042,,,,,,
2,2049,0.012624677270650864,,,,,,
2,2059,0.043060705065727234,,,,,,
2,2069,0.01450055930763483,,,,,,
2,2079,0.014407100155949593,,,,,,
2,2089,0.037248559296131134,,,,,,
2,2099,0.010169058106839657,,,,,,
2,2109,0.022145621478557587,,,,,,
2,2119,0.009504223242402077,,,,,,
2,2129,0.02140425145626068,,,,,,
2,2139,0.022410552948713303,,,,,,
2,2149,0.017643995583057404,,,,,,
2,2159,0.008797051385045052,,,,,,
2,2169,0.022423027083277702,,,,,,
2,2179,0.7631354331970215,,,,,,
2,2189,0.03538411110639572,,,,,,
2,2199,0.008845058269798756,,,,,,
2,2209,0.09054829925298691,,,,,,
2,2219,0.009759381413459778,,,,,,
2,2229,0.024348972365260124,,,,,,
2,2239,0.0071363672614097595,,,,,,
2,2249,0.05288347229361534,,,,,,
2,2259,0.03990078344941139,,,,,,
2,2269,0.017708344385027885,,,,,,
2,2279,0.02917756885290146,,,,,,
2,2289,0.010228579863905907,,,,,,
2,2299,0.032791633158922195,,,,,,
2,2309,0.01749802567064762,,,,,,
2,2319,0.052031587809324265,,,,,,
2,2329,0.03760755807161331,,,,,,
2,2339,0.021185249090194702,,,,,,
2,2349,0.03330677002668381,,,,,,
2,2359,0.09195838868618011,,,,,,
2,2369,0.0436413548886776,,,,,,
2,2379,0.0032268522772938013,,,,,,
2,2389,0.0780479833483696,,,,,,
2,2399,0.011203494854271412,,,,,,
2,2409,0.004507036413997412,,,,,,
2,2419,0.029810013249516487,,,,,,
2,2429,0.017312731593847275,,,,,,
2,2439,0.05797871947288513,,,,,,
2,2449,0.026969263330101967,,,,,,
2,2459,0.049129169434309006,,,,,,
2,2469,0.02542567439377308,,,,,,
2,2479,0.0797218382358551,,,,,,
2,2489,0.012739256955683231,,,,,,
2,2499,0.014635350555181503,,,,,,
2,2509,0.004060348961502314,,,,,,
2,2519,0.003267867723479867,,,,,,
2,2529,0.035109274089336395,,,,,,
2,2539,0.011801914311945438,,,,,,
2,2549,0.016620393842458725,,,,,,
2,2559,0.03612323850393295,,,,,,
2,2569,0.02380969561636448,,,,,,
2,2579,0.006102337501943111,,,,,,
2,2589,0.017095137387514114,,,,,,
2,2599,0.026132939383387566,,,,,,
2,2609,0.013150791637599468,,,,,,
2,2619,0.013536743819713593,,,,,,
2,2629,0.01383166667073965,,,,,,
2,2639,0.01829065941274166,,,,,,
2,2649,0.01614985428750515,,,,,,
2,2659,0.03393831104040146,,,,,,
2,2669,0.009457837790250778,,,,,,
2,2679,0.006574696395546198,,,,,,
2,2689,0.014149508439004421,,,,,,
2,2699,0.02529960311949253,,,,,,
2,2709,0.030384164303541183,,,,,,
2,2719,0.07858595252037048,,,,,,
2,2729,0.005465819034725428,,,,,,
2,2739,0.012560860253870487,,,,,,
2,2749,0.024571694433689117,,,,,,
2,2759,0.017812253907322884,,,,,,
2,2769,0.017966793850064278,,,,,,
2,2777,,0.6886329054832458,0.9002969264984131,0.4170212745666504,0.6558936834335327,0.11065541207790375,
3,2779,0.008805898949503899,,,,,,
3,2789,0.031187277287244797,,,,,,
3,2799,0.010998784564435482,,,,,,
3,2809,0.0018490595975890756,,,,,,
3,2819,0.010702370665967464,,,,,,
3,2829,0.004405729006975889,,,,,,
3,2839,0.010112684220075607,,,,,,
3,2849,0.004622716922312975,,,,,,
3,2859,0.007826784625649452,,,,,,
3,2869,0.013924920931458473,,,,,,
3,2879,0.007650759536772966,,,,,,
3,2889,0.011295131407678127,,,,,,
3,2899,0.01639987900853157,,,,,,
3,2909,0.010724199935793877,,,,,,
3,2919,0.010127292945981026,,,,,,
3,2929,0.031135326251387596,,,,,,
3,2939,0.005436708685010672,,,,,,
3,2949,0.013455077074468136,,,,,,
3,2959,0.012972928583621979,,,,,,
3,2969,0.024026548489928246,,,,,,
3,2979,0.006700297351926565,,,,,,
3,2989,0.004337717313319445,,,,,,
3,2999,0.010180837474763393,,,,,,
3,3009,0.005560776684433222,,,,,,
3,3019,0.0036394638009369373,,,,,,
3,3029,0.028461724519729614,,,,,,
3,3039,0.0025412605609744787,,,,,,
3,3049,0.026088565587997437,,,,,,
3,3059,0.021922973915934563,,,,,,
3,3069,0.006719329860061407,,,,,,
3,3079,0.005763552617281675,,,,,,
3,3089,0.0028310827910900116,,,,,,
3,3099,0.04671657830476761,,,,,,
3,3109,0.027388712391257286,,,,,,
3,3119,0.004905730951577425,,,,,,
3,3129,0.007720605004578829,,,,,,
3,3139,0.007368739694356918,,,,,,
3,3149,0.007168909534811974,,,,,,
3,3159,0.014982407912611961,,,,,,
3,3169,0.0026678184513002634,,,,,,
3,3179,0.0043389322236180305,,,,,,
3,3189,0.0058221034705638885,,,,,,
3,3199,0.002228799508884549,,,,,,
3,3209,0.012889683246612549,,,,,,
3,3219,0.05227769538760185,,,,,,
3,3229,0.003405195428058505,,,,,,
3,3239,0.0025497167371213436,,,,,,
3,3249,0.004110969137400389,,,,,,
3,3259,0.021233845502138138,,,,,,
3,3269,0.008333726786077023,,,,,,
3,3279,0.003969721030443907,,,,,,
3,3289,0.006336144171655178,,,,,,
3,3299,0.003095142310485244,,,,,,
3,3309,0.006989439949393272,,,,,,
3,3319,0.004104963503777981,,,,,,
3,3329,0.021326877176761627,,,,,,
3,3339,0.0013951308792456985,,,,,,
3,3349,0.011891237460076809,,,,,,
3,3359,0.01907043531537056,,,,,,
3,3369,0.04024438187479973,,,,,,
3,3379,0.0008477125666104257,,,,,,
3,3389,0.006269562989473343,,,,,,
3,3399,0.0034370766952633858,,,,,,
3,3409,0.010184869170188904,,,,,,
3,3419,0.005764346569776535,,,,,,
3,3429,0.001124892383813858,,,,,,
3,3439,0.0012384119909256697,,,,,,
3,3449,0.002152541419491172,,,,,,
3,3459,0.003829797264188528,,,,,,
3,3469,0.01527833379805088,,,,,,
3,3479,0.004686609376221895,,,,,,
3,3489,0.013062884099781513,,,,,,
3,3499,0.0023918196093291044,,,,,,
3,3509,0.006662595551460981,,,,,,
3,3519,0.0008109002374112606,,,,,,
3,3529,0.008807536214590073,,,,,,
3,3539,0.004666398279368877,,,,,,
3,3549,0.001703297602944076,,,,,,
3,3559,0.00659538758918643,,,,,,
3,3569,0.005252519156783819,,,,,,
3,3579,0.01721370778977871,,,,,,
3,3589,0.004079278092831373,,,,,,
3,3599,0.0026866402477025986,,,,,,
3,3609,0.0014578001573681831,,,,,,
3,3619,0.016966000199317932,,,,,,
3,3629,0.0011503854766488075,,,,,,
3,3639,0.0306226946413517,,,,,,
3,3649,0.03512265533208847,,,,,,
3,3659,0.006142403930425644,,,,,,
3,3669,0.0034840500447899103,,,,,,
3,3679,0.014881875365972519,,,,,,
3,3689,0.006394654046744108,,,,,,
3,3699,0.0010405328357592225,,,,,,
3,3703,,0.6915737986564636,0.9033442139625549,0.41489362716674805,0.6639806032180786,0.137355774641037,
4,3709,0.0010274212108924985,,,,,,
4,3719,0.009516744874417782,,,,,,
4,3729,0.006088412366807461,,,,,,
4,3739,0.0037659816443920135,,,,,,
4,3749,0.002047755755484104,,,,,,
4,3759,0.004499359987676144,,,,,,
4,3769,0.0017807205440476537,,,,,,
4,3779,0.002147486200556159,,,,,,
4,3789,0.004079653415828943,,,,,,
4,3799,0.00032006175024434924,,,,,,
4,3809,0.0021664639934897423,,,,,,
4,3819,0.0021132053807377815,,,,,,
4,3829,0.004361199215054512,,,,,,
4,3839,0.0038187468890100718,,,,,,
4,3849,0.002911421936005354,,,,,,
4,3859,0.002493713516741991,,,,,,
4,3869,0.0012471835361793637,,,,,,
4,3879,0.0035171527415513992,,,,,,
4,3889,0.003972647711634636,,,,,,
4,3899,0.008050578646361828,,,,,,
4,3909,0.0025466105435043573,,,,,,
4,3919,0.0026022307574748993,,,,,,
4,3929,0.0009060602751560509,,,,,,
4,3939,0.0016555183101445436,,,,,,
4,3949,0.0030037746764719486,,,,,,
4,3959,0.004909886512905359,,,,,,
4,3969,0.0025800680741667747,,,,,,
4,3979,0.001078293425962329,,,,,,
4,3989,0.030406316742300987,,,,,,
4,3999,0.010957349091768265,,,,,,
4,4009,0.002038058126345277,,,,,,
4,4019,0.0009032869711518288,,,,,,
4,4029,0.0038765091449022293,,,,,,
4,4039,0.019458208233118057,,,,,,
4,4049,0.00047445029485970736,,,,,,
4,4059,0.0008469026652164757,,,,,,
4,4069,0.005143614951521158,,,,,,
4,4079,0.003126789117231965,,,,,,
4,4089,0.003402979578822851,,,,,,
4,4099,0.017517734318971634,,,,,,
4,4109,0.0007784827030263841,,,,,,
4,4119,0.000975827279035002,,,,,,
4,4129,0.0005209308583289385,,,,,,
4,4139,0.0011524577857926488,,,,,,
4,4149,0.0007868612883612514,,,,,,
4,4159,0.0031890147365629673,,,,,,
4,4169,0.003253054339438677,,,,,,
4,4179,0.015264485962688923,,,,,,
4,4189,0.0021840918343514204,,,,,,
4,4199,0.03360890969634056,,,,,,
4,4209,0.0010168945882469416,,,,,,
4,4219,0.0014243490295484662,,,,,,
4,4229,0.0034054312855005264,,,,,,
4,4239,0.0026426888071000576,,,,,,
4,4249,0.015132133848965168,,,,,,
4,4259,0.001501124002970755,,,,,,
4,4269,0.001685983152128756,,,,,,
4,4279,0.001349713420495391,,,,,,
4,4289,0.000934692972805351,,,,,,
4,4299,0.0028414048720151186,,,,,,
4,4309,0.019979672506451607,,,,,,
4,4319,0.0011940505355596542,,,,,,
4,4329,0.001535726129077375,,,,,,
4,4339,0.004586327821016312,,,,,,
4,4349,0.0022368908394128084,,,,,,
4,4359,0.0016789200017228723,,,,,,
4,4369,0.0017746808007359505,,,,,,
4,4379,0.0008769701234996319,,,,,,
4,4389,0.001142568071372807,,,,,,
4,4399,0.003083318704739213,,,,,,
4,4409,0.0009002958540804684,,,,,,
4,4419,0.0038009074050933123,,,,,,
4,4429,0.003233032301068306,,,,,,
4,4439,0.0004994890186935663,,,,,,
4,4449,0.00029626861214637756,,,,,,
4,4459,0.002335862023755908,,,,,,
4,4469,0.0011912515619769692,,,,,,
4,4479,0.0014626601478084922,,,,,,
4,4489,0.0008357848855666816,,,,,,
4,4499,0.007000871002674103,,,,,,
4,4509,0.0024038616102188826,,,,,,
4,4519,0.004794744774699211,,,,,,
4,4529,0.002113371156156063,,,,,,
4,4539,0.001995472703129053,,,,,,
4,4549,0.0006506408099085093,,,,,,
4,4559,0.007120637688785791,,,,,,
4,4569,0.0003558736352715641,,,,,,
4,4579,0.00038223672891035676,,,,,,
4,4589,0.0075623770244419575,,,,,,
4,4599,0.0019355741096660495,,,,,,
4,4609,0.0008070830954238772,,,,,,
4,4619,0.00214206799864769,,,,,,
4,4629,0.00029470419394783676,,,,,,
4,4629,,0.6832141876220703,0.8994117379188538,0.4063829779624939,0.6490781903266907,0.16491647064685822,
5,4630,,,,,,,0.16491647064685822
