train_loss,epoch,step,val_qa_em,val_loss,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.025465715676546097,4,6869,,,,,,
0.0015712371096014977,4,6879,,,,,,
0.006290023680776358,4,6889,,,,,,
0.0006804077420383692,4,6899,,,,,,
0.003119011642411351,4,6909,,,,,,
0.0012446815380826592,4,6919,,,,,,
0.0008498991373926401,4,6929,,,,,,
0.005387294106185436,4,6939,,,,,,
0.004350654780864716,4,6949,,,,,,
0.0026397136971354485,4,6959,,,,,,
0.0028488573152571917,4,6969,,,,,,
0.0033953599631786346,4,6979,,,,,,
0.02104029431939125,4,6989,,,,,,
0.0020416835322976112,4,6999,,,,,,
0.002393982606008649,4,7009,,,,,,
0.005012309178709984,4,7019,,,,,,
0.00884997472167015,4,7029,,,,,,
0.004196551162749529,4,7039,,,,,,
0.02206074818968773,4,7049,,,,,,
0.001263272250071168,4,7059,,,,,,
0.0006090496317483485,4,7069,,,,,,
0.00039942649891600013,4,7079,,,,,,
0.010789922438561916,4,7089,,,,,,
0.022444214671850204,4,7099,,,,,,
0.0006054581026546657,4,7109,,,,,,
0.004889793694019318,4,7119,,,,,,
0.0025795442052185535,4,7129,,,,,,
0.001862596021965146,4,7139,,,,,,
0.0017040182137861848,4,7149,,,,,,
0.011001070030033588,4,7159,,,,,,
0.0033325243275612593,4,7169,,,,,,
0.006292038597166538,4,7179,,,,,,
0.027102623134851456,4,7189,,,,,,
0.043014395982027054,4,7199,,,,,,
0.022690262645483017,4,7209,,,,,,
0.03044283017516136,4,7219,,,,,,
0.03003554418683052,4,7229,,,,,,
0.0077584912069141865,4,7239,,,,,,
0.0294288732111454,4,7249,,,,,,
0.0012704248074442148,4,7259,,,,,,
0.0014111113268882036,4,7269,,,,,,
0.001121025183238089,4,7279,,,,,,
0.018274076282978058,4,7289,,,,,,
0.00016313872765749693,4,7299,,,,,,
0.0016249646432697773,4,7309,,,,,,
0.02132623828947544,4,7319,,,,,,
0.003986696247011423,4,7329,,,,,,
0.0017012921161949635,4,7339,,,,,,
0.0010279978159815073,4,7349,,,,,,
0.001065484364517033,4,7359,,,,,,
0.0024962613824754953,4,7369,,,,,,
0.0031562845688313246,4,7379,,,,,,
0.003513660980388522,4,7389,,,,,,
0.0010231863707304,4,7399,,,,,,
0.0010312008671462536,4,7409,,,,,,
0.0008349621202796698,4,7419,,,,,,
0.0004155449860263616,4,7429,,,,,,
0.0012324141571298242,4,7439,,,,,,
0.00035815773298963904,4,7449,,,,,,
0.0002866503782570362,4,7459,,,,,,
0.000720630690921098,4,7469,,,,,,
0.002594021614640951,4,7479,,,,,,
0.003015577793121338,4,7489,,,,,,
0.011838624253869057,4,7499,,,,,,
0.001389479381032288,4,7509,,,,,,
0.00028771907091140747,4,7519,,,,,,
0.0008045394206419587,4,7529,,,,,,
0.00044628523755818605,4,7539,,,,,,
0.00032795435981824994,4,7549,,,,,,
0.0006243643583729863,4,7559,,,,,,
0.0004083738604094833,4,7569,,,,,,
0.0008517029345966876,4,7579,,,,,,
0.0048007178120315075,4,7589,,,,,,
0.0022707332391291857,4,7599,,,,,,
0.000650657108053565,4,7609,,,,,,
0.0061137196607887745,4,7619,,,,,,
0.007008816581219435,4,7629,,,,,,
0.00019738086848519742,4,7639,,,,,,
0.0002761998330242932,4,7649,,,,,,
0.0002256771840620786,4,7659,,,,,,
0.0012448373017832637,4,7669,,,,,,
0.002423068741336465,4,7679,,,,,,
0.001439548097550869,4,7689,,,,,,
0.003834934439510107,4,7699,,,,,,
0.011387614533305168,4,7709,,,,,,
0.00020615245739463717,4,7719,,,,,,
0.0013499713968485594,4,7729,,,,,,
0.00029118769452907145,4,7739,,,,,,
0.0005677109584212303,4,7749,,,,,,
0.0015256644692271948,4,7759,,,,,,
0.0026265026535838842,4,7769,,,,,,
0.002738902112469077,4,7779,,,,,,
0.0012482015881687403,4,7789,,,,,,
0.00026351443375460804,4,7799,,,,,,
0.0014695441350340843,4,7809,,,,,,
0.02298203483223915,4,7819,,,,,,
0.0009928969666361809,4,7829,,,,,,
0.0020563825964927673,4,7839,,,,,,
0.03264741972088814,4,7849,,,,,,
0.004087766632437706,4,7859,,,,,,
0.0005796277546323836,4,7869,,,,,,
0.00019772628729697317,4,7879,,,,,,
0.001113389735110104,4,7889,,,,,,
0.0008307530079036951,4,7899,,,,,,
0.0014616345288231969,4,7909,,,,,,
3.237191776861437e-05,4,7919,,,,,,
0.0029474033508449793,4,7929,,,,,,
0.0018683619564399123,4,7939,,,,,,
0.0009375616209581494,4,7949,,,,,,
0.06402406096458435,4,7959,,,,,,
0.0009863791055977345,4,7969,,,,,,
0.004115539137274027,4,7979,,,,,,
0.0013732640072703362,4,7989,,,,,,
0.000414452952099964,4,7999,,,,,,
0.0023508418817073107,4,8009,,,,,,
0.001377284643240273,4,8019,,,,,,
0.0007778343860991299,4,8029,,,,,,
0.0029646148905158043,4,8039,,,,,,
0.0011796513572335243,4,8049,,,,,,
0.0003294607740826905,4,8059,,,,,,
0.0018267895793542266,4,8069,,,,,,
0.00028772116638720036,4,8079,,,,,,
0.048575859516859055,4,8089,,,,,,
0.00157339742872864,4,8099,,,,,,
0.000209266843739897,4,8109,,,,,,
0.002717028371989727,4,8119,,,,,,
0.000986085389740765,4,8129,,,,,,
0.0005827047280035913,4,8139,,,,,,
0.004851996432989836,4,8149,,,,,,
0.001387696829624474,4,8159,,,,,,
0.008181770332157612,4,8169,,,,,,
0.0024449769407510757,4,8179,,,,,,
0.0009221031796187162,4,8189,,,,,,
0.03306207060813904,4,8199,,,,,,
0.017249401658773422,4,8209,,,,,,
0.0016531851142644882,4,8219,,,,,,
0.0010957667836919427,4,8229,,,,,,
0.010246701538562775,4,8239,,,,,,
0.00139422167558223,4,8249,,,,,,
0.0005452336044982076,4,8259,,,,,,
0.0004209862381685525,4,8269,,,,,,
0.0021613917779177427,4,8279,,,,,,
0.001024843892082572,4,8289,,,,,,
0.00342471688054502,4,8299,,,,,,
0.00034313611104153097,4,8309,,,,,,
0.0010525204706937075,4,8319,,,,,,
0.0012310106540098786,4,8329,,,,,,
0.0196425411850214,4,8339,,,,,,
0.003385818563401699,4,8349,,,,,,
0.020336871966719627,4,8359,,,,,,
0.0008725133375264704,4,8369,,,,,,
0.0019174787448719144,4,8379,,,,,,
0.0022332079242914915,4,8389,,,,,,
0.004130372777581215,4,8399,,,,,,
0.0034079058095812798,4,8409,,,,,,
0.00026566023007035255,4,8419,,,,,,
0.0016979913925752044,4,8429,,,,,,
,4,8434,0.6077127456665039,0.11997665464878082,0.906469464302063,0.6586037278175354,0.6453599333763123,
,5,8435,,,,,,0.11997665464878082
