epoch,step,train_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
4,6899,0.033600520342588425,,,,,,
4,6909,0.027128027752041817,,,,,,
4,6919,0.007096162997186184,,,,,,
4,6929,0.031082192435860634,,,,,,
4,6939,0.0021700833458453417,,,,,,
4,6949,0.004157449118793011,,,,,,
4,6959,0.02443823032081127,,,,,,
4,6969,0.00798203144222498,,,,,,
4,6979,0.021066533401608467,,,,,,
4,6989,0.019222382456064224,,,,,,
4,6999,0.010197455063462257,,,,,,
4,7009,0.01406941469758749,,,,,,
4,7019,0.022429943084716797,,,,,,
4,7029,0.0036697417963296175,,,,,,
4,7039,0.01798885315656662,,,,,,
4,7049,0.023458583280444145,,,,,,
4,7059,0.009487789124250412,,,,,,
4,7069,0.009444993920624256,,,,,,
4,7079,0.006085626780986786,,,,,,
4,7089,0.002497783163562417,,,,,,
4,7099,0.018042027950286865,,,,,,
4,7109,0.005896186921745539,,,,,,
4,7119,0.007509301416575909,,,,,,
4,7129,0.02034522220492363,,,,,,
4,7139,0.009640644304454327,,,,,,
4,7149,0.012583828531205654,,,,,,
4,7159,0.009292557835578918,,,,,,
4,7169,0.012337238527834415,,,,,,
4,7179,0.008337113074958324,,,,,,
4,7189,0.009405086748301983,,,,,,
4,7199,0.006716642063111067,,,,,,
4,7209,0.008379459381103516,,,,,,
4,7219,0.02026250958442688,,,,,,
4,7229,0.009485873393714428,,,,,,
4,7239,0.0073504275642335415,,,,,,
4,7249,0.02514958195388317,,,,,,
4,7259,0.016968632116913795,,,,,,
4,7269,0.006371840834617615,,,,,,
4,7279,0.004245414398610592,,,,,,
4,7289,0.0019087152322754264,,,,,,
4,7299,0.0032989869359880686,,,,,,
4,7309,0.010184724815189838,,,,,,
4,7319,0.019407441839575768,,,,,,
4,7329,0.001934666302986443,,,,,,
4,7339,0.01846371777355671,,,,,,
4,7349,0.005126868840306997,,,,,,
4,7359,0.013393711298704147,,,,,,
4,7369,0.010043499991297722,,,,,,
4,7379,0.007479231804609299,,,,,,
4,7389,0.004395902156829834,,,,,,
4,7399,0.008523570373654366,,,,,,
4,7409,0.009611803106963634,,,,,,
4,7419,0.011283018626272678,,,,,,
4,7429,0.04573590308427811,,,,,,
4,7439,0.014026332646608353,,,,,,
4,7449,0.010504585690796375,,,,,,
4,7459,0.014204081147909164,,,,,,
4,7469,0.015921561047434807,,,,,,
4,7479,0.0052050258964300156,,,,,,
4,7489,0.017737211659550667,,,,,,
4,7499,0.0032765569631010294,,,,,,
4,7509,0.015260903164744377,,,,,,
4,7519,0.009726718999445438,,,,,,
4,7529,0.006046012509614229,,,,,,
4,7539,0.0034418965224176645,,,,,,
4,7549,0.005027209408581257,,,,,,
4,7559,0.0027601856272667646,,,,,,
4,7569,0.009691530838608742,,,,,,
4,7579,0.0008401284576393664,,,,,,
4,7589,0.007656166795641184,,,,,,
4,7599,0.0021595926955342293,,,,,,
4,7609,0.01102021150290966,,,,,,
4,7619,0.01152312383055687,,,,,,
4,7629,0.012638642452657223,,,,,,
4,7639,0.031251244246959686,,,,,,
4,7649,0.006239629816263914,,,,,,
4,7659,0.01000875886529684,,,,,,
4,7669,0.01291990652680397,,,,,,
4,7679,0.009457802399992943,,,,,,
4,7689,0.007414187770336866,,,,,,
4,7699,0.007486674003303051,,,,,,
4,7709,0.009241205640137196,,,,,,
4,7719,0.021224848926067352,,,,,,
4,7729,0.015074142254889011,,,,,,
4,7739,0.04957692325115204,,,,,,
4,7749,0.004761011339724064,,,,,,
4,7759,0.015496906824409962,,,,,,
4,7769,0.008493778295814991,,,,,,
4,7779,0.010176647454500198,,,,,,
4,7789,0.0005009752348996699,,,,,,
4,7799,0.02078268863260746,,,,,,
4,7809,0.01735842041671276,,,,,,
4,7819,0.02611827477812767,,,,,,
4,7829,0.004870074801146984,,,,,,
4,7839,0.03057929128408432,,,,,,
4,7849,0.004918914288282394,,,,,,
4,7859,0.02166985347867012,,,,,,
4,7869,0.014214711263775826,,,,,,
4,7879,0.004647876601666212,,,,,,
4,7889,0.024547768756747246,,,,,,
4,7899,0.0461881048977375,,,,,,
4,7909,0.0022874251008033752,,,,,,
4,7919,0.007264729123562574,,,,,,
4,7929,0.007021578960120678,,,,,,
4,7939,0.008809295482933521,,,,,,
4,7949,0.021704252809286118,,,,,,
4,7959,0.014360158704221249,,,,,,
4,7969,0.013818812556564808,,,,,,
4,7979,0.018896587193012238,,,,,,
4,7989,0.008560662157833576,,,,,,
4,7999,0.02947140298783779,,,,,,
4,8009,0.006174073088914156,,,,,,
4,8019,0.003190178656950593,,,,,,
4,8029,0.003828112967312336,,,,,,
4,8039,0.0020122104324400425,,,,,,
4,8049,0.0021121231839060783,,,,,,
4,8059,0.007456323131918907,,,,,,
4,8069,0.000753101019654423,,,,,,
4,8079,0.0036972390953451395,,,,,,
4,8089,0.010245567187666893,,,,,,
4,8099,0.010013082064688206,,,,,,
4,8109,0.016876915469765663,,,,,,
4,8119,0.01399454940110445,,,,,,
4,8129,0.001214289921335876,,,,,,
4,8139,0.00430339714512229,,,,,,
4,8149,0.012143895030021667,,,,,,
4,8159,0.026995204389095306,,,,,,
4,8169,0.0062820082530379295,,,,,,
4,8179,0.004620702005922794,,,,,,
4,8189,0.006963130086660385,,,,,,
4,8199,0.002453338820487261,,,,,,
4,8209,0.0006563085480593145,,,,,,
4,8219,0.009157460182905197,,,,,,
4,8229,0.02237556502223015,,,,,,
4,8239,0.02557559870183468,,,,,,
4,8249,0.0050640045665204525,,,,,,
4,8259,0.0016744938911870122,,,,,,
4,8269,0.003737860359251499,,,,,,
4,8279,0.019590258598327637,,,,,,
4,8289,0.006640466395765543,,,,,,
4,8299,0.01568770222365856,,,,,,
4,8309,0.007163975387811661,,,,,,
4,8319,0.019768472760915756,,,,,,
4,8329,0.09784642606973648,,,,,,
4,8339,0.01999489776790142,,,,,,
4,8349,0.0031225401908159256,,,,,,
4,8359,0.004398170858621597,,,,,,
4,8369,0.0010415680008009076,,,,,,
4,8379,0.011801564134657383,,,,,,
4,8389,0.01311570592224598,,,,,,
4,8399,0.020684462040662766,,,,,,
4,8409,0.001041024923324585,,,,,,
4,8419,0.002362464088946581,,,,,,
4,8429,0.0027957656420767307,,,,,,
4,8439,0.0019126062979921699,,,,,,
4,8449,0.0032462221570312977,,,,,,
4,8459,0.005583604332059622,,,,,,
4,8469,0.01059685181826353,,,,,,
4,8479,0.0009649604326114058,,,,,,
4,8489,0.002517704851925373,,,,,,
4,8499,0.000844233320094645,,,,,,
4,8499,,0.2668711543083191,0.8185361623764038,0.3276907801628113,0.3697400689125061,0.23552608489990234,
5,8500,,,,,,,0.23552608489990234
