train_loss,epoch,step,val_qa_sas,val_qa_em,val_qa_answer_f1,val_loss,val_qa_bert_score,test_loss
0.009802550077438354,4,6899,,,,,,
0.01426004059612751,4,6909,,,,,,
0.015243114903569221,4,6919,,,,,,
0.013365667313337326,4,6929,,,,,,
0.024352576583623886,4,6939,,,,,,
0.012379934079945087,4,6949,,,,,,
0.008489453233778477,4,6959,,,,,,
0.009487948380410671,4,6969,,,,,,
0.03751296177506447,4,6979,,,,,,
0.04140983894467354,4,6989,,,,,,
0.023374300450086594,4,6999,,,,,,
0.018553128466010094,4,7009,,,,,,
0.016115183010697365,4,7019,,,,,,
0.010197613388299942,4,7029,,,,,,
0.023443104699254036,4,7039,,,,,,
0.016464976593852043,4,7049,,,,,,
0.008366680704057217,4,7059,,,,,,
0.03499305248260498,4,7069,,,,,,
0.0170705895870924,4,7079,,,,,,
0.012057309970259666,4,7089,,,,,,
0.042091529816389084,4,7099,,,,,,
0.015569428913295269,4,7109,,,,,,
0.00995153933763504,4,7119,,,,,,
0.030346591025590897,4,7129,,,,,,
0.022045854479074478,4,7139,,,,,,
0.00983028020709753,4,7149,,,,,,
0.01213635504245758,4,7159,,,,,,
0.009443695656955242,4,7169,,,,,,
0.028654150664806366,4,7179,,,,,,
0.0022685339208692312,4,7189,,,,,,
0.01823340356349945,4,7199,,,,,,
0.008316156454384327,4,7209,,,,,,
0.02504814974963665,4,7219,,,,,,
0.01590902730822563,4,7229,,,,,,
0.011518909595906734,4,7239,,,,,,
0.016703825443983078,4,7249,,,,,,
0.011142353527247906,4,7259,,,,,,
0.012707035057246685,4,7269,,,,,,
0.01806703396141529,4,7279,,,,,,
0.0054956963285803795,4,7289,,,,,,
0.0017251739045605063,4,7299,,,,,,
0.020586172118782997,4,7309,,,,,,
0.020016012713313103,4,7319,,,,,,
0.025681711733341217,4,7329,,,,,,
0.05853390693664551,4,7339,,,,,,
0.00775586161762476,4,7349,,,,,,
0.011248242110013962,4,7359,,,,,,
0.012190050445497036,4,7369,,,,,,
0.006007686257362366,4,7379,,,,,,
0.009358132258057594,4,7389,,,,,,
0.02669958397746086,4,7399,,,,,,
0.03404363989830017,4,7409,,,,,,
0.01051831804215908,4,7419,,,,,,
0.015410100109875202,4,7429,,,,,,
0.013471178710460663,4,7439,,,,,,
0.03517765551805496,4,7449,,,,,,
0.016582246869802475,4,7459,,,,,,
0.008924784138798714,4,7469,,,,,,
0.01816789247095585,4,7479,,,,,,
0.018819067627191544,4,7489,,,,,,
0.012404359877109528,4,7499,,,,,,
0.0021963187027722597,4,7509,,,,,,
0.006278526969254017,4,7519,,,,,,
0.006380591541528702,4,7529,,,,,,
0.0302319023758173,4,7539,,,,,,
0.01977200247347355,4,7549,,,,,,
0.03561944514513016,4,7559,,,,,,
0.047737643122673035,4,7569,,,,,,
0.0027980939485132694,4,7579,,,,,,
0.016701512038707733,4,7589,,,,,,
0.02674408070743084,4,7599,,,,,,
0.01361094694584608,4,7609,,,,,,
0.012700574472546577,4,7619,,,,,,
0.04303507134318352,4,7629,,,,,,
0.010963779874145985,4,7639,,,,,,
0.033949464559555054,4,7649,,,,,,
0.007736987434327602,4,7659,,,,,,
0.02247173897922039,4,7669,,,,,,
0.016621103510260582,4,7679,,,,,,
0.011748003773391247,4,7689,,,,,,
0.015610398724675179,4,7699,,,,,,
0.01774919219315052,4,7709,,,,,,
0.016866661608219147,4,7719,,,,,,
0.0034646589774638414,4,7729,,,,,,
0.017257776111364365,4,7739,,,,,,
0.014551319181919098,4,7749,,,,,,
0.011204601265490055,4,7759,,,,,,
0.010612338781356812,4,7769,,,,,,
0.009132402949035168,4,7779,,,,,,
0.00742223858833313,4,7789,,,,,,
0.016286127269268036,4,7799,,,,,,
0.01124733965843916,4,7809,,,,,,
0.006509242579340935,4,7819,,,,,,
0.031642403453588486,4,7829,,,,,,
0.010936981067061424,4,7839,,,,,,
0.024134404957294464,4,7849,,,,,,
0.010031819343566895,4,7859,,,,,,
0.0032419131603091955,4,7869,,,,,,
0.008857023902237415,4,7879,,,,,,
0.014128745533525944,4,7889,,,,,,
0.006657030433416367,4,7899,,,,,,
0.0019649139139801264,4,7909,,,,,,
0.0030253154691308737,4,7919,,,,,,
0.012414533644914627,4,7929,,,,,,
0.006210638675838709,4,7939,,,,,,
0.0041180867701768875,4,7949,,,,,,
0.008924594148993492,4,7959,,,,,,
0.0031554230954498053,4,7969,,,,,,
0.0064998348243534565,4,7979,,,,,,
0.01391222421079874,4,7989,,,,,,
0.005761854350566864,4,7999,,,,,,
0.04410514980554581,4,8009,,,,,,
0.007918222807347775,4,8019,,,,,,
0.008357809856534004,4,8029,,,,,,
0.025980331003665924,4,8039,,,,,,
0.008572481572628021,4,8049,,,,,,
0.03258952870965004,4,8059,,,,,,
0.00801417138427496,4,8069,,,,,,
0.017042091116309166,4,8079,,,,,,
0.005347574595361948,4,8089,,,,,,
0.023851383477449417,4,8099,,,,,,
0.011993876658380032,4,8109,,,,,,
0.008297277614474297,4,8119,,,,,,
0.00300072249956429,4,8129,,,,,,
0.006217713002115488,4,8139,,,,,,
0.006709532346576452,4,8149,,,,,,
0.011791074648499489,4,8159,,,,,,
0.009077896364033222,4,8169,,,,,,
0.01569322869181633,4,8179,,,,,,
0.009658673778176308,4,8189,,,,,,
0.01218507532030344,4,8199,,,,,,
,4,8204,0.4123130142688751,0.30684930086135864,0.3739146292209625,0.2398734986782074,0.837557852268219,
,5,8205,,,,,,0.2398734986782074
