epoch,step,train_loss,val_qa_answer_f1,val_loss,val_qa_sas,val_qa_bert_score,val_qa_em,test_loss
4,6899,0.026067495346069336,,,,,,
4,6909,0.016548292711377144,,,,,,
4,6919,0.014852018095552921,,,,,,
4,6929,0.049374260008335114,,,,,,
4,6939,0.08350351452827454,,,,,,
4,6949,0.030481234192848206,,,,,,
4,6959,0.010339337401092052,,,,,,
4,6969,0.04314948245882988,,,,,,
4,6979,0.03418606519699097,,,,,,
4,6989,0.0514240637421608,,,,,,
4,6999,0.03217189013957977,,,,,,
4,7009,0.04766187444329262,,,,,,
4,7019,0.014470325782895088,,,,,,
4,7029,0.05824466794729233,,,,,,
4,7039,0.0810168907046318,,,,,,
4,7049,0.03293997421860695,,,,,,
4,7059,0.018062395974993706,,,,,,
4,7069,0.0784749984741211,,,,,,
4,7079,0.030603628605604172,,,,,,
4,7089,0.0315479040145874,,,,,,
4,7099,0.053811874240636826,,,,,,
4,7109,0.0859440490603447,,,,,,
4,7119,0.022218743339180946,,,,,,
4,7129,0.07661236822605133,,,,,,
4,7139,0.06888773292303085,,,,,,
4,7149,0.03366033732891083,,,,,,
4,7159,0.041521187871694565,,,,,,
4,7169,0.015458425506949425,,,,,,
4,7179,0.025202540680766106,,,,,,
4,7189,0.05115419998764992,,,,,,
4,7199,0.021206652745604515,,,,,,
4,7209,0.026381729170680046,,,,,,
4,7219,0.03523280844092369,,,,,,
4,7229,0.04637760668992996,,,,,,
4,7239,0.0396457239985466,,,,,,
4,7249,0.049146391451358795,,,,,,
4,7259,0.048103656619787216,,,,,,
4,7269,0.030870594084262848,,,,,,
4,7279,0.041090358048677444,,,,,,
4,7289,0.03569415956735611,,,,,,
4,7299,0.022218983620405197,,,,,,
4,7309,0.07544480264186859,,,,,,
4,7319,0.07823527604341507,,,,,,
4,7329,0.022979700937867165,,,,,,
4,7339,0.06333862245082855,,,,,,
4,7349,0.021300995722413063,,,,,,
4,7359,0.04671403393149376,,,,,,
4,7369,0.011926693841814995,,,,,,
4,7379,0.024042129516601562,,,,,,
4,7389,0.032540563493967056,,,,,,
4,7399,0.017420044168829918,,,,,,
4,7409,0.04006539285182953,,,,,,
4,7419,0.04049699753522873,,,,,,
4,7429,0.011060659773647785,,,,,,
4,7439,0.06259650737047195,,,,,,
4,7449,0.08326707035303116,,,,,,
4,7459,0.04055245593190193,,,,,,
4,7469,0.031498558819293976,,,,,,
4,7479,0.016554875299334526,,,,,,
4,7489,0.01712009496986866,,,,,,
4,7499,0.024144070222973824,,,,,,
4,7509,0.019793802872300148,,,,,,
4,7519,0.01853538304567337,,,,,,
4,7529,0.051602553576231,,,,,,
4,7539,0.034897178411483765,,,,,,
4,7549,0.0683300644159317,,,,,,
4,7559,0.029621489346027374,,,,,,
4,7569,0.07040122151374817,,,,,,
4,7579,0.03082067333161831,,,,,,
4,7589,0.010517201386392117,,,,,,
4,7599,0.02492753230035305,,,,,,
4,7609,0.0862739309668541,,,,,,
4,7619,0.04070281237363815,,,,,,
4,7629,0.043912727385759354,,,,,,
4,7639,0.023028971627354622,,,,,,
4,7649,0.025390584021806717,,,,,,
4,7659,0.05456686019897461,,,,,,
4,7669,0.023013683035969734,,,,,,
4,7679,0.01103794202208519,,,,,,
4,7689,0.035742517560720444,,,,,,
4,7699,0.04612857475876808,,,,,,
4,7709,0.058392252773046494,,,,,,
4,7719,0.03302430734038353,,,,,,
4,7729,0.024388305842876434,,,,,,
4,7739,0.015634816139936447,,,,,,
4,7749,0.05179329589009285,,,,,,
4,7759,0.01785903237760067,,,,,,
4,7769,0.020175764337182045,,,,,,
4,7779,0.028541408479213715,,,,,,
4,7789,0.03203815221786499,,,,,,
4,7799,0.053098175674676895,,,,,,
4,7809,0.03367185592651367,,,,,,
4,7819,0.021349098533391953,,,,,,
4,7829,0.05885058641433716,,,,,,
4,7839,0.031181562691926956,,,,,,
4,7849,0.0263084527105093,,,,,,
4,7859,0.01728294976055622,,,,,,
4,7869,0.058554306626319885,,,,,,
4,7879,0.07777044177055359,,,,,,
4,7889,0.06511136889457703,,,,,,
4,7899,0.0463128499686718,,,,,,
4,7909,0.03311865031719208,,,,,,
4,7919,0.022053468972444534,,,,,,
4,7929,0.047066111117601395,,,,,,
4,7939,0.05200189724564552,,,,,,
4,7949,0.048835527151823044,,,,,,
4,7959,0.0406053252518177,,,,,,
4,7969,0.018470747396349907,,,,,,
4,7979,0.020759934559464455,,,,,,
4,7989,0.04688716679811478,,,,,,
4,7999,0.017763573676347733,,,,,,
4,8009,0.038163233548402786,,,,,,
4,8019,0.018700337037444115,,,,,,
4,8029,0.030107498168945312,,,,,,
4,8039,0.0268960390239954,,,,,,
4,8049,0.00918401125818491,,,,,,
4,8059,0.024871667847037315,,,,,,
4,8069,0.022984160110354424,,,,,,
4,8079,0.030074266716837883,,,,,,
4,8089,0.021177323535084724,,,,,,
4,8099,0.05525046959519386,,,,,,
4,8109,0.0256331916898489,,,,,,
4,8119,0.06589283794164658,,,,,,
4,8129,0.03618669882416725,,,,,,
4,8139,0.027846572920680046,,,,,,
4,8149,0.021538149565458298,,,,,,
4,8159,0.027428878471255302,,,,,,
4,8169,0.0524153932929039,,,,,,
4,8179,0.017127441242337227,,,,,,
4,8189,0.020484045147895813,,,,,,
4,8199,0.020925061777234077,,,,,,
4,8204,,0.3775878846645355,0.15696394443511963,0.4179537296295166,0.844502329826355,0.3095890283584595,
5,8205,,,,,,,0.15696394443511963
